long,lat,ps_q_test_data,ps_q_predicted,residual
-121.1000028,49.18333432,3.721830606,14.938162012798413,-11.216331406798414
-123.6666695,44.05000088,36.63098907,40.07444115449884,-3.443452084498844
-129.850003,45.33333424,-1.538333893,-7.196355826921715,5.658021933921715
-122.7333362,39.26666745,77.13337708,30.117888424796273,47.015488655203725
-130.200003,46.15000092,-26.43765068,-4.670701522497989,-21.76694915750201
-124.0166695,51.28333436,-9.022903442,29.934260537560686,-38.95716397956069
-124.3666696,50.58333434,18.14769173,10.086331263122785,8.061360466877213
-131.600003,52.33333438,37.12283707,22.352369088365357,14.770467981634646
-119.0000028,41.25000082,44.96936798,9.015886747155218,35.95348123284478
-127.2833363,49.18333432,-47.25289917,-33.968215863038694,-13.284683306961306
-124.7166696,40.43333414,-78.05440521,-27.8474816772179,-50.2069235327821
-129.3833363,40.08333413,-58.84812164,-57.56024468884727,-1.2878769511527324
-121.3333362,38.56666744,-42.8659668,-31.34366984174818,-11.522296958251822
-121.8000028,41.01666749,17.59547997,9.619874269043622,7.975605700956377
-130.3166697,51.98333437,-11.05015182,-7.245544817789327,-3.8046070022106733
-127.2833363,53.3833344,40.45225525,18.260909347737226,22.191345902262775
-121.9166695,38.10000076,-36.71696854,-22.356215871883965,-14.360752668116039
-125.4166696,44.28333422,-83.03570557,-33.93943740872695,-49.09626816127305
-126.0000029,43.11666753,-26.56963158,-20.701352631339155,-5.868278948660844
-127.8666696,51.16666769,-3.715803146,3.31285077034402,-7.02865391634402
-132.7666697,51.05000102,-1.007831335,0.9075065333639841,-1.9153378683639843
-120.7500028,39.50000079,44.58989334,36.04147122378357,8.548422116216436
-122.2666695,41.60000083,5.899012566,11.845923211751535,-5.946910645751535
-128.5666696,40.90000082,0.691271305,4.581941767301642,-3.8906704623016424
-131.600003,50.81666768,-5.306775093,-6.047998417802491,0.7412233248024913
-122.3833362,51.75000103,-43.6836586,-3.114563169316017,-40.56909543068399
-122.2666695,41.25000082,10.16464615,11.69664162439727,-1.5319954743972701
-124.3666696,53.3833344,-0.531260908,4.809390406648098,-5.340651314648098
-126.7000029,41.48333416,-9.084424973,-0.4101082077006844,-8.674316765299317
-133.0000031,48.71666764,-21.41934013,-13.767384397670716,-7.651955732329283
-130.900003,45.56666758,1.632546306,-5.953291124482475,7.585837430482475
-126.9333363,52.91666772,85.94498444,-4.628951385695704,90.5739358256957
-122.0333362,51.05000102,-47.07424927,17.69058101127447,-64.76483028127447
-128.6833363,50.46666768,-107.468895,-63.36775264252947,-44.101142357470536
-125.0666696,44.98333423,-29.23491096,-29.810126375975674,0.5752154159756735
-126.9333363,50.81666768,-15.00830364,6.647017501136702,-21.655321141136703
-131.1333364,44.40000089,-24.5425396,-9.742218190635155,-14.800321409364846
-129.500003,49.65000099,4.938327789,3.4430888116670495,1.4952389773329502
-119.4666695,46.26666759,-21.49023819,-24.82260419195965,3.332366001959649
-131.7166697,48.36666763,-14.38464069,-13.465897042985567,-0.9187436470144323
-127.6333363,45.21666757,-12.12204933,-8.67555042511782,-3.44649890488218
-132.8833364,39.26666745,-20.99128723,-18.47586095671085,-2.515426273289151
-131.1333364,52.21666771,79.6809082,10.791044593360914,68.8898636066391
-129.500003,44.40000089,1.168243647,-8.09130959083344,9.25955323783344
-124.8333362,51.05000102,-8.719913483,0.38064054341856574,-9.100554026418564
-123.6666695,40.90000082,11.55309105,12.937992189285177,-1.3849011392851764
