long,lat,ps_q_test_data,ps_q_predicted,residual
-127.486,47.8175,3315.8591102078,3316.2125973698985,-0.35348716209864506
-127.784,47.7255,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.4416667,48.39,3026.3203593748,3022.3872795237758,3.933079851024104
-128.715,48.4433,2925.1098416966,2925.1094014057285,0.0004402908716656384
-127.72,47.8497,3270.1638259653,3269.9180320315454,0.24579393375461223
-128.75,48.39,2865.8674657085,2865.895010476872,-0.027544768372081307
-128.7333,48.4367,2925.1098416966,2925.095086610146,0.014755086453988042
-128.69,48.45,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.5667,48.4517,2939.7815759609,2939.817965386181,-0.036389425280958676
-129.096,47.956,2662.7046735599,2663.3064339667017,-0.6017604068015316
-128.806,47.9198,2897.1688179188,2897.1869347050388,-0.018116786238806526
-128.7084,48.4568,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.757,47.7566,3248.9661508604,3248.920191283648,0.045959576752011344
-126.478,48.2142,3492.3530271591,3492.703162669833,-0.3501355107332529
-127.783,47.7098,3258.1272884481,3258.1264130312697,0.0008754168302402832
-129.093,47.9547,2662.7046735599,2662.683197753716,0.021475806184298563
-127.641,47.9028,3278.2418175105,3278.2091514843023,0.03266602619760306
-128.715,48.39,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.6233,48.4567,2939.7815759609,2939.7979119273114,-0.016335966411133995
-127.7112,47.8473,3270.1638259653,3270.2177445261327,-0.05391856083269886
-128.7094,48.4565,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.707,48.4546,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.618,47.8812,2994.4557212223,2994.4284474768165,0.02727374548339867
-126.6067,48.1583,3472.9812139975,3473.0553905188895,-0.07417652138929043
-128.695,48.435,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.608,47.9351,2994.4557212223,2994.450278066596,0.0054431557036878075
-127.776,47.6864,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.69,48.56166667,2844.7307607321,2844.3591696310536,0.371591101046306
-128.5988,47.9323,2994.4557212223,2994.450278066596,0.0054431557036878075
-127.729,47.7563,3270.1638259653,3270.129198534211,0.034627431089120364
-127.778,47.7108,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.83,48.4,2865.8674657085,2865.8873214670084,-0.019855758508583676
-126.371,48.3076,3513.6737056589,3528.8997610406045,-15.226055381704555
-128.6817,48.435,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.6142,47.9347,2994.4557212223,2994.450278066596,0.0054431557036878075
-127.786,47.708,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.71,48.46,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.641,47.9518,2960.3741988212,2960.316209983482,0.05798883771785768
-128.67,48.44,2925.1098416966,2925.1094014057285,0.0004402908716656384
-128.5977,47.898,2994.4557212223,2994.4284474768165,0.02727374548339867
-128.655,48.455,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.7899,47.7089,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.588,47.9135,2994.4557212223,2994.4345715561653,0.021149666134533618
-127.721,47.7549,3270.1638259653,3270.129198534211,0.034627431089120364
-127.776,47.7095,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.646,47.953,2960.3741988212,2960.3050635718982,0.06913524930178028
-129.1617,48.0067,2793.5952154961,2793.579793528601,0.015421967499150924
-127.728,47.8687,3251.9885078147,3252.030954840692,-0.042447025992260023
-128.74,48.45,2880.7402571747,2880.759134046578,-0.018876871877637313
-127.784,47.709,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.76,48.44,2865.8674657085,2865.895010476872,-0.027544768372081307
-128.7616667,48.69666667,2737.9330895072,2738.438979682933,-0.5058901757333842
-128.74,48.51,2880.7402571747,2880.8550540520337,-0.1147968773334469
-126.5062,48.2015,3492.3530271591,3492.321922586918,0.031104572181902768
-127.698,47.728,3282.3265229071,3282.3683941357986,-0.04187122869871018
-128.7093,48.4545,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.6767,48.4533,2880.7402571747,2880.7493254885735,-0.00906831387328566
-127.7922,47.7132,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.587,47.9297,2994.4557212223,2994.5129793811543,-0.05725815885443808
-128.81,47.9183,2897.1688179188,2897.1706728266454,-0.0018549078454270784
-128.6483,48.4633,2939.7815759609,2939.780019718485,0.001556242415063025
-127.783,47.7873,3248.9661508604,3249.2008497309134,-0.2346988705135118
-128.6817,48.4367,2925.1098416966,2925.1094014057285,0.0004402908716656384
-127.782,47.7203,3258.1272884481,3258.1264130312697,0.0008754168302402832
-127.786,47.71,3258.1272884481,3258.1264130312697,0.0008754168302402832
-128.71,48.55,2880.7402571747,2880.5097424838186,0.23051469088159138
-127.772,47.785,3248.9661508604,3249.0259468016498,-0.05979594124983123
-127.811,47.7163,3258.1272884481,3257.888352452103,0.2389359959970534
-128.7063,48.4548,2880.7402571747,2880.7493254885735,-0.00906831387328566
-128.6,47.9333,2994.4557212223,2994.450278066596,0.0054431557036878075
-128.6759,48.4329,2925.1098416966,2925.1094014057285,0.0004402908716656384
-129.2017,48.0167,2793.5952154961,2793.579793528601,0.015421967499150924
-126.6933,48.1133,3472.5917064727,3472.561508197466,0.030198275233942695
-128.8265,47.904,2897.1688179188,2897.169533790531,-0.000715871731244988
-127.7345,47.8697,3251.9885078147,3251.901419649514,0.08708816518583262
-126.245,48.3493,3543.9472112399,3536.474077517877,7.473133722022794
