long,lat,ps_q_test_data,ps_q_predicted,residual
-127.7837,47.7167,262.38779189237,262.39575025373625,-0.007958361366263489
-128.68,48.47,615.10439485193,615.1044093751658,-1.4523235790875333e-05
-128.71,48.46,615.10439485193,615.1055196697055,-0.0011248177754623612
-129.095,47.951,2753.9345346423,2754.5053276719186,-0.5707930296184713
-127.763,47.783,266.09179195412,266.06702311536986,0.02476883875016256
-128.7467,48.3783,531.15760845266,531.5488124762945,-0.3912040236344865
-127.697,47.7696,257.67515241703,257.6909529645872,-0.01580054755720539
-128.6333,48.4483,465.29943271476,465.06324476522803,0.23618794953193856
-128.83,48.36,649.51371744501,648.6845751907492,0.8291422542607734
-127.872,47.8593,287.95214121249,288.6933599295996,-0.7412187171095752
-128.6317,48.42,465.29943271476,465.3271930626681,-0.027760347908099448
-128.53,48.4483,432.69780102486,432.61364395417365,0.08415707068633083
-128.5228,47.9185,397.83439275395,397.76612854469425,0.06826420925574439
-127.775,47.7138,262.38779189237,262.39575025373625,-0.007958361366263489
-128.7067,48.46,615.10439485193,615.1055196697055,-0.0011248177754623612
-127.786,47.71,262.38779189237,262.39575025373625,-0.007958361366263489
-128.669,47.83,448.73843215919,448.896624678092,-0.15819251890201258
-129.097,47.9522,2753.9345346423,2753.5403549886696,0.39417965363054464
-128.64,48.42,465.29943271476,465.3271930626681,-0.027760347908099448
-128.6782,48.4371,531.15760845266,531.1543341850751,0.003274267584970403
-129.1617,48.0067,891.98777747395,890.8414364578161,1.1463410161338743
-128.63,48.4583,508.22227635983,508.1957994464765,0.02647691335351965
-128.64,48.49,508.22227635983,508.28891263167753,-0.0666362718475284
-128.7148,48.4612,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.509,47.8579,397.83439275395,397.66931180658213,0.16508094736786916
-128.578,47.9582,479.18126926088,479.1341444595672,0.04712480131280472
-128.8467,48.4633,807.68141835452,814.0864135447201,-6.404995190200111
-128.818,47.9224,581.09921225716,581.1395294056401,-0.04031714848008505
-128.5667,48.4517,508.22227635983,508.21431331001673,0.007963049813270118
-127.728,47.7759,257.67515241703,257.6909529645872,-0.01580054755720539
-126.87,48.6867,200.93636013052,201.7377073536587,-0.8013472231386913
-128.6417,48.4483,465.29943271476,465.06324476522803,0.23618794953193856
-128.61,48.42,465.29943271476,465.3271930626681,-0.027760347908099448
-128.7117,48.4617,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.71,48.55,615.10439485193,615.2973781689167,-0.1929833169866697
-129.08,48.645,639.51422971143,638.4386371330959,1.0755925783340672
-128.613,47.9462,437.77934178494,437.654036235573,0.125305549366999
-128.796,48.465,807.68141835452,799.8300018342842,7.85141652023583
-128.711,48.4548,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.9,48.38,937.25075677736,941.9025407358603,-4.651783958500232
-127.8087,47.8503,274.77578451948,274.7468196337354,0.028964885744585445
-127.5295,47.8257,241.22702852783,241.46343277467608,-0.2364042468460923
-128.84,48.395,649.51371744501,651.8968634886484,-2.3831460436383622
-128.7,48.46,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.7058,48.4603,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.765,48.4183,649.51371744501,649.3663206736752,0.14739677133479745
-127.756,47.7815,266.09179195412,266.06702311536986,0.02476883875016256
-128.7033,48.475,615.10439485193,615.1044093751658,-1.4523235790875333e-05
-128.6617,48.4267,531.15760845266,531.1543341850751,0.003274267584970403
-126.401,48.2493,189.21104853919,189.342165098857,-0.13111655966702074
-128.71,48.46,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.601,47.9338,437.77934178494,437.7923340854463,-0.012992300506311949
-128.63,48.46,508.22227635983,508.1957994464765,0.02647691335351965
-126.83,48.6917,197.26029061145,196.11677232154165,1.143518289908343
-128.501,48.445,432.69780102486,432.9537881112206,-0.2559870863606193
-128.6967,48.4767,615.10439485193,615.1044093751658,-1.4523235790875333e-05
-128.5533,47.9068,437.77934178494,437.7729529516511,0.006388833288895057
-127.802,47.6922,262.38779189237,262.39575025373625,-0.007958361366263489
-128.7417,48.3667,531.15760845266,531.5488124762945,-0.3912040236344865
-128.646,47.9072,437.77934178494,437.8854733159506,-0.1061315310105897
-127.786,47.7183,262.38779189237,262.39575025373625,-0.007958361366263489
-128.7,48.44,531.15760845266,531.1593590085054,-0.001750555845319468
-128.589,47.9414,437.77934178494,437.7923340854463,-0.012992300506311949
-128.2583333,48.90666667,279.68160631424,282.63866763574754,-2.957061321507524
-128.4167,48.4367,405.05822019202,405.6761601649891,-0.6179399729691113
-127.785,47.709,262.38779189237,262.39575025373625,-0.007958361366263489
-128.7065,48.4592,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.6817,48.4317,531.15760845266,531.1543341850751,0.003274267584970403
-128.669,47.83,448.73843215919,448.896624678092,-0.15819251890201258
-128.614,47.9347,437.77934178494,437.7923340854463,-0.012992300506311949
-128.609,47.9453,437.77934178494,437.654036235573,0.125305549366999
-127.2,47.8983,226.59700904196,227.0124397145781,-0.4154306726181005
-129.092,47.9544,2753.9345346423,2755.87804689002,-1.9435122477198092
-128.574,47.9115,437.77934178494,437.75509786466375,0.024243920276262543
-127.752,47.7613,266.09179195412,266.08071307757723,0.011078876542796934
-127.7,47.8918,264.85829724021,264.8529984824509,0.0052987577590783985
-127.7885,47.71,262.38779189237,262.39575025373625,-0.007958361366263489
-127.7847,47.7125,262.38779189237,262.39575025373625,-0.007958361366263489
-129.097,47.9504,2753.9345346423,2753.7475874267425,0.1869472155576659
-127.646,47.9172,254.60619139326,254.66043667822288,-0.05424528496288872
-127.6535,47.929,264.85829724021,264.7388588693618,0.11943837084817233
-126.85,48.6683,197.26029061145,197.18782576835898,0.0724648430910122
-127.784,47.7255,262.38779189237,262.39575025373625,-0.007958361366263489
-126.85,48.6683,197.26029061145,197.18782576835898,0.0724648430910122
-127.772,47.7653,266.09179195412,266.08071307757723,0.011078876542796934
-126.719,48.7371,194.20406068911,195.22328306761665,-1.0192223785066403
-128.694,47.8965,495.3203091145,495.3090296671498,0.011279447350204919
-126.87,48.67,200.93636013052,200.97012841945158,-0.0337682889315829
-128.599,47.9155,437.77934178494,437.76170530110335,0.01763648383666805
-127.7862,47.7101,262.38779189237,262.39575025373625,-0.007958361366263489
-127.639,47.8963,254.60619139326,254.66043667822288,-0.05424528496288872
-128.7082,48.4551,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.652,47.885,495.3203091145,495.3090296671498,0.011279447350204919
-128.7333,48.4367,531.15760845266,531.7436338521941,-0.5860253995340372
-128.67,48.48,615.10439485193,615.1044093751658,-1.4523235790875333e-05
-127.816,47.72,262.38779189237,262.4084961020936,-0.020704209723589884
-128.6806,48.4325,531.15760845266,531.1543341850751,0.003274267584970403
-128.712,48.4594,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.7,48.45,615.10439485193,615.057497853416,0.046896998514057486
-128.7133,48.455,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.6783,48.39,531.15760845266,531.1704387129223,-0.012830260262262527
-128.81,48.44666667,649.51371744501,652.2366191331727,-2.722901688162665
-128.7098,48.4568,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.599,47.9432,437.77934178494,437.7781597573219,0.001182027618142456
-128.63,48.4367,465.29943271476,465.3271930626681,-0.027760347908099448
-128.713,48.4546,615.10439485193,615.1055196697055,-0.0011248177754623612
-128.525,48.81166667,368.41981768348,367.408659219438,1.011158464042012
-128.665,48.4183,531.15760845266,531.1543341850751,0.003274267584970403
-127.851,47.7883,277.71776677268,280.6600894605322,-2.9423226878521973
-128.83,48.4583,807.68141835452,811.245532596127,-3.5641142416069442
-129.098,47.9531,2753.9345346423,2753.720915975171,0.2136186671291398
-128.6855,48.4406,531.15760845266,531.1162467763771,0.04136167628291787
-128.75,48.42,649.51371744501,649.3712703840054,0.14244706100464555
-128.71,48.46,615.10439485193,615.1055196697055,-0.0011248177754623612
-127.769,47.7842,266.09179195412,266.06702311536986,0.02476883875016256
-128.65,48.42,531.15760845266,531.1543341850751,0.003274267584970403
-128.6933,48.4283,531.15760845266,531.1543341850751,0.003274267584970403
-126.5867,48.165,197.81017418377,197.77601549004692,0.034158693723071565
