long,lat,ps_q_test_data,ps_q_predicted,residual
-127.75,48.75,-25.61454201,-14.423959198513773,-11.190582811486228
-119.94,43.66,6.098480225,20.086939059536185,-13.988458834536186
-128.83,47.97,-5.608677864,-4.489425705561193,-1.1192521584388064
-126.73,48.73,-26.99560928,-32.03107933750541,5.03547005750541
-129.75,47.02,-9.399166107,-7.916123346638165,-1.4830427603618341
-122.63,38.91,21.14631844,18.62173244320618,2.524585996793821
-128.5,48.45,-4.410299301,-3.1128595900719866,-1.2974397109280136
-122.25,45.09,36.74307251,44.575511383321015,-7.832438873321017
-127.79,47.72,1.003651619,0.31430668125738026,0.6893449377426197
-119.29,40.71,-1.788173914,-30.535712988786194,28.747539074786193
-119.31,39.88,-47.74105835,-0.7107848209611082,-47.030273529038894
-127.77,47.71,1.003651619,-0.03220197179836293,1.035853590798363
-128.71,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-122.08,39.54,-0.248731673,-3.9188986726954815,3.6701669996954815
-128.71,48.45,-10.74924183,-10.76190997918146,0.012668149181459754
-129.73,47.15,-8.214505196,-6.762444915660933,-1.452060280339066
-128.75,48.39,-3.627408266,-4.256623617721884,0.6292153517218835
-126.12,47.28,-14.81813812,-19.46336336722835,4.64522524722835
-129.09,47.95,-1.580559015,-0.12549105621717221,-1.4550679587828277
-127.53,41.0,-37.00662231,-40.124254686859764,3.117632376859767
-125.7,45.43,-43.49087906,-38.503535082585366,-4.987343977414632
-122.66,39.03,12.66122627,23.8801471810094,-11.218920911009398
-128.25,49.18,-26.03686333,-22.814869039634868,-3.2219942903651315
-126.62,46.32,-16.66739845,-19.802884204076555,3.135485754076555
-119.01,39.78,-15.50262451,-16.975491312535887,1.4728668025358864
-128.71,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-128.7,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-128.5,46.82,-2.88475275,-4.9603719502218375,2.0756192002218374
-119.06,42.7,-15.3409605,-3.020433477319807,-12.320527022680192
-119.84,45.68,-50.60709,-20.28922573813795,-30.31786426186205
-128.6,48.42,2.668863773,3.720743739744877,-1.051879966744877
-128.68,48.44,-10.74924183,-10.137951517321799,-0.6112903126782019
-128.59,47.95,-5.80466938,-5.677509928104664,-0.12715945189533606
-124.53,49.94,-14.91578484,-14.078428679662977,-0.8373561603370234
-122.7,38.79,64.02696228,57.33609957916271,6.690862700837293
-128.48,48.46,-4.410299301,-3.644380288007073,-0.7659190129929274
-128.52,47.88,-5.80466938,-4.802173188736493,-1.002496191263507
-121.87,41.74,-2.013237953,-4.74235538722504,2.7291174342250404
-122.31,43.8,-14.94464779,-24.06040793881847,9.115760148818472
-128.7,48.44,-10.74924183,-10.082414778409307,-0.666827051590694
-128.81,47.95,-10.49689579,-9.065221162926417,-1.4316746270735834
-124.81,50.09,-39.92813492,-38.8938071527357,-1.0343277672643012
-127.82,47.72,-3.409561634,-0.5905816188710692,-2.818980015128931
-119.81,51.52,-12.22644329,0.8295454099522543,-13.055988699952255
-125.59,44.65,-65.29970551,-64.10727820861926,-1.1924273013807323
-127.76,47.76,-0.975069642,0.007421481373273808,-0.9824911233732738
-122.71,45.94,-24.84953308,-26.555480141726832,1.7059470617268317
-127.65,47.92,3.032176971,0.33880829191472506,2.693368679085275
-127.78,47.72,1.003651619,-0.10075230915145401,1.104403928151454
-127.3,44.58,-9.559578896,-8.603514961973033,-0.9560639340269663
-126.59,48.17,-45.47949982,-41.26324117922277,-4.216258640777234
-124.53,49.94,-14.91578484,-18.60161918888924,3.685834348889241
-122.11,48.93,-39.89882278,-35.646212587979484,-4.252610192020519
-122.09,48.94,-9.939455032,-19.247266834163362,9.307811802163362
-130.06,49.65,-2.230593443,-1.7236286598213844,-0.5069647831786157
-127.39,47.79,-4.742084503,-4.1319143127572,-0.6101701902428003
-123.03,44.71,-14.42333031,-16.30847228696902,1.8851419769690203
-120.39,48.61,-21.74869537,-25.077321755424983,3.3286263854249825
-126.81,48.7,-33.3253479,-32.04972703991739,-1.2756208600826042
-128.67,48.43,-10.74924183,-10.312383871753454,-0.43685795824654683
-123.62,52.92,-11.51878166,-10.967632667975833,-0.5511489920241672
-129.73,47.15,-8.214505196,-6.762444915660933,-1.452060280339066
-129.73,47.15,-8.214505196,-8.31377415321648,0.09926895721648066
-123.67,50.72,-5.683274269,-56.234787325616146,50.551513056616145
-119.43,40.44,-14.39539051,-14.491439975347536,0.09604946534753545
-127.79,47.71,1.003651619,0.31430668125738026,0.6893449377426197
-128.71,48.47,-10.74924183,-10.143515764406212,-0.6057260655937888
-123.4,49.42,-49.98095322,-47.052233221253125,-2.928719998746878
-126.42,48.24,-40.74657059,-34.329576615567056,-6.416993974432941
-129.09,47.95,-1.580559015,-0.5139609724151871,-1.066598042584813
-128.71,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-120.81,52.0,36.96744537,21.444752078046537,15.522693291953463
-122.77,38.74,18.10768318,31.272068500902897,-13.164385320902898
-119.54,39.57,10.65083694,6.646465116923419,4.004371823076581
-120.78,46.73,-24.01036263,-25.690206451125643,1.679843821125644
-121.3,41.72,2.494198561,6.528981222158142,-4.034782661158141
-126.85,48.67,-33.3253479,-32.195277641571224,-1.1300702584287734
-119.39,40.43,9.464454651,-5.376571981770595,14.841026632770596
-130.12,53.37,12.8069582,2.479632189445331,10.32732601055467
-128.57,47.93,-5.80466938,-5.664600323755542,-0.14006905624445842
-121.42,45.7,-36.9323616,-43.72893475908072,6.796573159080722
-121.47,45.65,-36.9323616,-18.593867553929087,-18.338494046070913
-128.83,48.39,-3.627408266,-2.050983214529191,-1.5764250514708094
-122.77,44.61,-47.05020523,-30.379957675495618,-16.670247554504385
-128.68,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-127.78,47.71,1.003651619,0.31430668125738026,0.6893449377426197
-129.73,50.44,-39.2351799,-16.02194500599504,-23.21323489400496
-119.45,40.39,-14.39539051,4.401967135446008,-18.79735764544601
-120.35,42.22,-25.04924774,-4.958753760318942,-20.090493979681057
-128.53,47.86,-5.80466938,-4.450683804174258,-1.3539855758257424
-128.67,48.4,0.947541118,-1.0040387462858757,1.9515798642858757
-128.58,47.96,-6.473732948,-5.677509928104664,-0.7962230198953364
-128.71,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-128.66,47.89,-8.577288628,-7.665546258853644,-0.9117423691463555
-129.2,49.09,-20.16272545,-13.687897415726335,-6.474828034273665
-126.62,46.32,-16.66739845,-19.802884204076555,3.135485754076555
-122.03,44.55,5.320100784,7.413822731977008,-2.0937219479770075
-124.55,49.76,-7.694890022,-25.67319868486266,17.97830866286266
-128.71,48.45,-10.74924183,-10.76190997918146,0.012668149181459754
-119.36,40.68,-27.88883018,-24.61295540518722,-3.275874774812781
-121.09,41.11,-36.883564,-3.078272752456341,-33.80529124754366
-122.92,38.87,48.62863159,33.09134835514725,15.537283234852751
-128.5,46.82,-2.88475275,-4.9603719502218375,2.0756192002218374
-121.0,45.04,-7.069908142,-1.6929311542504524,-5.376976987749548
-129.92,47.05,-0.326377809,-3.4393137798049374,3.112935970804937
-119.02,45.72,-48.98023987,-42.52858556561205,-6.451654304387951
-126.16,46.68,-36.80311203,-29.82182621091022,-6.981285819089781
-122.62,45.05,-27.00218582,-21.01389851960861,-5.9882873003913915
-128.71,48.45,-10.74924183,-10.76190997918146,0.012668149181459754
-122.11,48.93,-39.89882278,-35.888955424849904,-4.009867355150099
-128.71,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-128.5,47.0,-5.500654221,-5.410171310795031,-0.0904829102049689
-128.76,48.39,-3.627408266,-2.8981060172771995,-0.7293022487228007
-128.71,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-122.71,44.89,-25.45111656,-18.955433801042645,-6.495682758957354
-119.4,40.45,9.464454651,-3.686932066015301,13.151386717015301
-128.68,48.43,-10.74924183,-10.455883190598215,-0.2933586394017862
-122.78,38.91,30.45727158,31.556103785033972,-1.0988322050339718
-129.73,47.15,-8.214505196,-6.762444915660933,-1.452060280339066
-122.75,38.09,35.35039139,12.433861427357517,22.916529962642482
-122.4,41.89,-15.8863039,-15.071209413845471,-0.8150944861545284
-128.61,47.94,-5.80466938,-5.664600323755542,-0.14006905624445842
-122.66,38.73,36.47542191,26.044834981025378,10.430586928974623
-122.47,38.64,36.16465378,26.03283316823267,10.131820611767331
-128.17,40.12,-69.77036285,-40.173269291995524,-29.597093558004474
-127.49,41.0,-37.00662231,-28.36357524527535,-8.643047064724648
-122.9,38.77,37.64468002,29.770290490702767,7.874389529297236
-128.56,47.89,-5.80466938,-5.137201210922194,-0.6674681690778064
-128.39,48.57,-3.286632776,-11.84601034502259,8.55937756902259
-128.62,48.38,2.668863773,2.7848789125252815,-0.11601513952528153
-126.81,48.7,-33.3253479,-32.04972703991739,-1.2756208600826042
-127.77,47.76,-0.975069642,-0.1606073774194301,-0.8144622645805699
-127.72,47.77,-0.975069642,-0.22915771477252117,-0.7459119272274788
-128.76,47.94,-10.49689579,-10.496230579789772,-0.0006652102102275848
-126.21,46.74,-26.99987602,-27.267911348153095,0.26803532815309694
-126.72,48.74,-26.99560928,-34.63593848528568,7.640329205285678
-125.23,44.95,-23.75463867,-26.213199180899707,2.4585605108997086
-128.61,48.46,8.065933228,6.545619501988739,1.5203137260112616
-122.06,44.6,4.170080185,10.15809902618791,-5.988018841187911
-119.04,42.56,-24.32952118,-1.835150892272465,-22.494370287727534
-128.69,47.88,-8.577288628,-8.128458647408717,-0.44882998059128276
-126.85,48.67,-33.3253479,-29.644259476686866,-3.681088423313131
-124.67,49.15,37.62468338,62.57982200555889,-24.955138625558888
-121.55,46.71,8.267661095,10.254979042372648,-1.9873179473726488
-128.68,48.44,-10.74924183,-10.137951517321799,-0.6112903126782019
-119.12,40.47,-19.89662361,6.026778505547495,-25.923402115547493
-127.66,40.75,2.126747847,0.6456223574709545,1.4811254895290453
-122.04,44.15,-29.06661987,-0.2973574928839952,-28.769262377116004
-127.82,47.72,-3.409561634,-0.5905816188710692,-2.818980015128931
-125.94,46.77,-32.29166031,-32.72937054750274,0.43771023750274196
-128.63,48.45,-10.74924183,-8.466520875400565,-2.2827209545994354
-119.09,43.72,10.65795994,5.380005275053321,5.277954664946678
-130.78,47.03,-12.17156219,-10.323535915167467,-1.8480262748325327
-127.65,47.85,3.032176971,1.1313379022602061,1.900839068739794
-128.78,47.9,-10.49689579,-8.964382717274422,-1.5325130727255782
-128.64,48.46,-10.74924183,-10.19994964423512,-0.5492921857648803
-128.69,48.43,-10.74924183,-10.711156669582552,-0.038085160417448805
-127.79,47.71,1.003651619,0.31430668125738026,0.6893449377426197
-121.31,45.68,-35.03733826,-45.28176078592528,10.24442252592528
-127.56,47.83,-0.675474346,-3.4766993576959986,2.8012250116959985
-128.71,48.45,-10.74924183,-10.76190997918146,0.012668149181459754
-128.69,48.44,-10.74924183,-10.312383871753454,-0.43685795824654683
-127.72,47.84,-0.975069642,0.1859012756363131,-1.160970917636313
-128.65,48.44,-10.74924183,-10.082414778409307,-0.666827051590694
-128.6,47.94,-5.80466938,-5.912535375745941,0.10786599574594113
-127.79,47.85,-0.518282652,-0.22915771477252117,-0.28912493722747884
-128.68,48.43,-10.74924183,-10.455883190598215,-0.2933586394017862
-121.46,43.78,1.017006636,14.173654059934119,-13.15664742393412
-127.77,47.77,-0.975069642,-0.021635741548095163,-0.9534339004519049
-128.6,47.94,-5.80466938,-5.664600323755542,-0.14006905624445842
-128.67,47.89,-8.577288628,-7.665546258853644,-0.9117423691463555
-119.01,39.8,-2.713376045,-1.3936277677035327,-1.3197482772964673
-128.71,48.45,-10.74924183,-10.76190997918146,0.012668149181459754
-119.33,40.8,31.69000244,-1.9365506282870988,33.6265530682871
-119.0,40.23,-18.10324478,10.521787687371733,-28.62503246737173
-129.1,47.95,4.241880417,2.8425842930964307,1.3992961239035693
-128.68,48.43,-10.74924183,-10.455883190598215,-0.2933586394017862
-119.15,38.77,-23.63700485,-24.689624000410912,1.0526191504109121
-122.69,38.73,18.10768318,42.80280148226346,-24.695118302263463
-125.71,45.43,-33.81261826,-40.82398130331674,7.0113630433167415
-128.68,48.42,0.947541118,-1.4556089083556676,2.4031500263556675
-127.77,47.74,-0.975069642,-0.06389015560789671,-0.9111794863921033
-127.73,47.85,-0.518282652,-0.1606073774194301,-0.3576752745805699
-128.93,49.09,-19.04327583,-18.10036865123492,-0.9429071787650791
-128.79,48.53,-13.25694942,-14.53748116594486,1.2805317459448595
-123.2,50.45,-13.4604969,-24.45800929241756,10.99751239241756
-128.71,48.45,-10.74924183,-10.76190997918146,0.012668149181459754
-128.7,48.48,-10.74924183,-9.143277526276872,-1.6059643037231286
-126.04,46.76,-37.34703827,-33.309098944882955,-4.037939325117044
-128.59,48.42,2.668863773,1.4263613120806018,1.2425024609193982
-121.51,40.17,51.88563538,46.77065467441451,5.114980705585488
-126.88,48.68,-27.44796753,-32.04972703991739,4.601759509917393
-126.13,47.28,-14.81813812,-22.88351980311399,8.06538168311399
-119.19,38.74,18.64333344,31.151766413528126,-12.508432973528127
-119.89,43.47,14.05619049,11.528047328598129,2.5281431614018715
-127.81,47.73,-0.58204329,-0.7189870244921364,0.13694373449213637
-125.82,45.42,-33.81261826,-34.4932764536387,0.6806581936386991
-128.7,48.47,-10.74924183,-10.76190997918146,0.012668149181459754
-120.54,42.34,31.84213638,25.186465035497676,6.6556713445023234
-126.62,46.32,-16.66739845,-19.802884204076555,3.135485754076555
-127.78,47.72,1.003651619,0.31430668125738026,0.6893449377426197
-128.65,48.45,-10.74924183,-10.936342333613116,0.1871005036131148
-119.92,39.84,14.08341789,5.172592570424408,8.910825319575592
-122.56,46.53,-18.87744522,-24.89777016757044,6.02032494757044
-125.35,44.93,-38.20376205,-58.40541657274652,20.201654522746516
-128.61,47.94,-5.80466938,-5.664600323755542,-0.14006905624445842
-120.08,46.41,-32.34297943,-19.963513948034286,-12.379465481965713
-130.12,51.38,-10.51989841,-40.20382584149644,29.68392743149644
-128.61,47.9,-5.80466938,-5.137201210922194,-0.6674681690778064
-132.09,52.27,-86.58365631,-76.50988575645856,-10.073770553541436
-122.69,38.77,64.02696228,42.16761013598354,21.85935214401647
-127.79,47.79,-0.975069642,-0.22915771477252117,-0.7459119272274788
-128.71,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-127.79,47.75,-0.975069642,-0.22915771477252117,-0.7459119272274788
-126.62,46.32,-16.66739845,-19.78791237835027,3.1205139283502703
-128.7,48.43,-10.74924183,-10.137951517321799,-0.6112903126782019
-125.58,44.67,-65.29970551,-64.15942676261415,-1.1402787473858496
-128.55,47.92,-5.80466938,-5.46134576285427,-0.3433236171457299
-128.76,48.44,-13.25694942,-11.541260678123649,-1.7156887418763507
-128.54,47.92,-5.80466938,-5.70928081484467,-0.09538856515533034
-124.89,50.83,-26.31177711,-29.281208174393196,2.969431064393195
-119.4,40.35,-3.986682653,3.6102258815723074,-7.596908534572307
-121.75,42.03,-10.34061337,1.3772722314156285,-11.717885601415627
-129.22,48.65,-8.629146576,-18.301238649401952,9.672092073401952
-128.7,48.43,-10.74924183,-10.137951517321799,-0.6112903126782019
-126.79,38.49,-30.46888542,-30.018171936860586,-0.4507134831394133
-122.23,43.59,29.22591782,30.687097595567675,-1.4611797755676754
-127.76,47.71,1.003651619,-0.10075230915145401,1.104403928151454
-128.29,46.76,-9.52539444,-7.72637941392568,-1.7990150260743194
-128.59,47.95,-5.80466938,-5.677509928104664,-0.12715945189533606
-128.71,48.45,-10.74924183,-10.76190997918146,0.012668149181459754
-125.06,44.65,-16.33102798,-23.65946215144753,7.32843417144753
-127.81,47.69,-3.409561634,-0.5905816188710692,-2.818980015128931
-128.52,48.45,8.065933228,3.529793678198985,4.536139549801016
-128.64,48.45,-10.74924183,-9.581555429459872,-1.1676864005401288
-125.94,46.98,-14.90505123,-19.903848696750746,4.998797466750746
-128.77,48.51,-13.25694942,-15.064433923729887,1.8074845037298868
-126.28,54.17,-27.58060837,-17.163162504176693,-10.417445865823307
-119.39,40.65,-27.88883018,-23.612814315942263,-4.276015864057737
-127.78,47.71,1.003651619,0.31430668125738026,0.6893449377426197
-126.05,46.76,-37.34703827,-33.03046371694634,-4.3165745530536554
-125.32,44.65,-66.54668427,-63.151007742210766,-3.3956765277892345
-127.79,47.71,1.003651619,0.31430668125738026,0.6893449377426197
-129.1,47.95,4.241880417,1.5906455608519807,2.6512348561480192
-127.52,40.91,-44.38734818,-39.49085287366843,-4.896495306331566
-128.69,48.56,-24.77534676,-22.12452414154693,-2.65082261845307
-127.78,47.74,-0.975069642,-0.20286179147923164,-0.7722078505207683
-128.69,48.48,-10.74924183,-10.76190997918146,0.012668149181459754
-126.87,48.68,-33.3253479,-32.04972703991739,-1.2756208600826042
-128.5,48.45,-4.410299301,-3.0186693219132716,-1.3916299790867286
-128.26,46.76,-11.29348087,-7.9054250237653,-3.3880558462346997
-119.18,40.19,19.07897758,18.509636037225874,0.5693415427741257
-128.63,49.93,-45.36664581,-55.391498632937484,10.024852822937483
-128.63,48.48,-10.74924183,-8.41190451788188,-2.3373373121181213
-128.78,48.33,-3.627408266,-3.5235207631978653,-0.10388750280213488
-127.23,47.75,-10.34975338,-8.184232929277762,-2.165520450722237
-128.82,47.92,-10.49689579,-10.95148062960402,0.45458483960402063
-127.82,47.75,-0.58204329,-0.7189870244921364,0.13694373449213637
-127.71,47.86,-0.518282652,0.007421481373273808,-0.5257041333732738
-124.28,40.32,14.31523895,-25.67672570702088,39.99196465702088
-128.77,48.5,-13.25694942,-14.255208507904307,0.998259087904307
-128.81,47.92,-10.49689579,-10.553529110243522,0.05663332024352208
-129.98,49.61,2.02973175,1.8941858728673322,0.13554587713266764
-128.95,49.1,-19.04327583,-18.10036865123492,-0.9429071787650791
-128.63,47.95,-8.577288628,-7.989690810785721,-0.5875978172142791
-128.45,48.44,-4.410299301,-5.304867441414376,0.8945681404143757
-127.62,47.76,-0.419886947,-1.4104870792133062,0.9906001322133062
-128.59,48.45,8.065933228,5.674546663521321,2.3913865644786796
-129.43,48.91,-3.570052385,-11.682043150405557,8.111990765405556
-121.93,49.3,-39.17293549,-41.52451985806208,2.3515843680620776
-121.77,45.42,22.76212502,27.139971882399827,-4.377846862399828
-122.47,38.68,36.16465378,26.941400155281244,9.223253624718758
-127.7,47.86,-0.518282652,-0.22915771477252117,-0.28912493722747884
-128.69,48.43,-10.74924183,-10.711156669582552,-0.038085160417448805
-128.58,47.91,-5.80466938,-5.166258433843562,-0.638410946156438
-128.71,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-128.73,48.44,-10.74924183,-8.029047421664414,-2.720194408335587
-125.3,49.77,90.75709534,56.95514152130108,33.80195381869893
-128.66,47.91,-8.577288628,-7.665546258853644,-0.9117423691463555
-121.59,42.03,24.7969265,0.17645770007515038,24.62046879992485
-127.77,47.74,-0.975069642,-0.20286179147923164,-0.7722078505207683
-131.17,47.03,-18.84595871,-12.115603454226859,-6.7303552557731425
-128.71,48.39,0.947541118,-1.4321152547287992,2.379656372728799
-128.71,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-127.42,40.96,-4.417859077,-8.27326341899827,3.8554043419982706
-125.59,49.57,80.48721313,61.734616884065815,18.752596245934186
-122.18,45.61,-28.07614899,-26.70868456831178,-1.3674644216882186
-119.51,39.57,21.39317513,4.845684451525878,16.54749067847412
-129.1,47.95,4.241880417,2.8425842930964307,1.3992961239035693
-122.88,41.57,-27.20770073,-26.02824184618626,-1.1794588838137408
-128.64,47.87,-8.577288628,-7.773151430851235,-0.8041371971487647
-120.41,46.62,-33.21891403,-23.47547115298429,-9.74344287701571
-119.17,40.77,-13.53714085,-14.32873165271857,0.7915908027185701
-128.68,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-129.09,47.95,-1.580559015,-0.7725573933793615,-0.8080016216206385
-123.8,50.07,-116.0660172,-100.68080710753746,-15.385210092462543
-127.85,47.79,-0.58204329,-0.27821341154087376,-0.30382987845912623
-120.95,41.19,-16.37459946,4.050038581242598,-20.424638041242595
-120.05,43.58,27.84170914,19.620009854277175,8.221699285722824
-128.73,48.49,-10.74924183,-13.611572964938896,2.862331134938895
-128.56,47.89,-5.80466938,-5.137201210922194,-0.6674681690778064
-127.74,47.78,-0.975069642,-0.1606073774194301,-0.8144622645805699
-127.8,47.72,1.003651619,-0.10075230915145401,1.104403928151454
-119.73,37.1,27.38141632,49.46245776787541,-22.081041447875407
-128.7,47.88,-8.577288628,-7.833371318398012,-0.7439173096019882
-127.6,47.84,-0.419886947,0.8947587061144113,-1.3146456531144113
-128.66,48.45,-10.74924183,-10.936342333613116,0.1871005036131148
-125.71,45.48,-33.81261826,-39.005581267235534,5.192963007235534
-122.81,46.53,-35.00421906,-26.65840482470696,-8.345814235293037
-128.26,49.18,-26.03686333,-22.814869039634868,-3.2219942903651315
-122.61,40.51,-12.46913433,-11.841702165582756,-0.6274321644172431
-127.75,47.78,-0.975069642,0.007421481373273808,-0.9824911233732738
-128.64,48.48,-10.74924183,-10.19994964423512,-0.5492921857648803
-127.76,47.76,-0.975069642,0.007421481373273808,-0.9824911233732738
-126.62,54.74,-18.32457924,-16.36641289680536,-1.9581663431946374
-121.79,46.55,4.644052505,-15.469759370987425,20.113811875987427
-128.49,47.86,-8.135784149,-4.408429390114456,-3.727354758885543
-128.28,48.56,-3.286632776,-9.861146248226486,6.574513472226487
-128.71,48.45,-10.74924183,-10.76190997918146,0.012668149181459754
-128.36,46.77,-9.52539444,-6.420994411237492,-3.104400028762507
-122.83,46.53,-35.00421906,-29.91704854063329,-5.087170519366708
-128.64,47.95,-8.577288628,-7.989690810785721,-0.5875978172142791
-122.27,45.52,-42.50707626,-33.04660894487483,-9.460467315125165
-121.58,46.72,8.267661095,12.041645736284455,-3.7739846412844553
-127.71,47.92,-0.518282652,-0.7165577916191161,0.19827513961911614
-119.76,46.31,-19.65294266,-7.207735179556711,-12.44520748044329
-128.35,46.77,-9.52539444,-5.650016676678546,-3.8753777633214535
-119.25,43.22,-13.80374813,1.8650048548926892,-15.66875298489269
-127.79,47.72,1.003651619,0.31430668125738026,0.6893449377426197
-123.45,48.65,2.161957502,-16.332182384796308,18.494139886796308
-122.31,43.8,-14.94464779,-21.99579092402036,7.051143134020359
-127.78,47.71,1.003651619,0.31430668125738026,0.6893449377426197
-128.6,47.93,-5.80466938,-5.664600323755542,-0.14006905624445842
-128.6,47.95,-5.80466938,-5.677509928104664,-0.12715945189533606
-127.67,40.76,2.126747847,2.105166329445736,0.02158151755426374
-122.67,38.76,18.75132561,33.72678828418508,-14.975462674185085
-119.15,38.76,-23.63700485,-21.975022933169573,-1.6619819168304275
-122.91,38.87,48.62863159,30.228551059107073,18.400080530892925
-128.69,48.44,-10.74924183,-10.312383871753454,-0.43685795824654683
-128.05,52.14,15.70848751,-15.26221294688916,30.970700456889162
-119.16,39.9,15.43356419,14.018615144735705,1.4149490452642954
-128.67,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-119.86,42.17,-22.93094254,-2.6659341335443876,-20.265008406455614
-128.62,47.94,-5.80466938,-5.664600323755542,-0.14006905624445842
-128.81,47.92,-10.49689579,-10.874955734517583,0.37805994451758274
-120.48,44.84,-11.49353981,-8.215679522052817,-3.277860287947183
-128.7,48.9,-30.76771736,-24.816802986686724,-5.9509143733132746
-121.97,44.73,18.00877953,24.873725634726924,-6.864946104726922
-119.81,39.48,-38.60483551,-35.089461259874184,-3.5153742501258165
-128.75,48.47,-13.25694942,-12.515704143696679,-0.7412452763033208
-127.77,47.76,-0.975069642,-0.1606073774194301,-0.8144622645805699
-126.86,48.67,-33.3253479,-32.04972703991739,-1.2756208600826042
-128.62,47.88,-5.80466938,-5.46134576285427,-0.3433236171457299
-122.65,38.75,18.75132561,23.9166674841488,-5.165341874148801
-120.1,42.8,18.20910645,-6.40006787389662,24.60917432389662
-128.85,48.36,-3.627408266,-2.050983214529191,-1.5764250514708094
-120.63,40.38,-5.224923134,17.371998187690973,-22.596921321690974
-129.58,46.53,4.870002747,5.610373946616173,-0.740371199616173
-120.21,46.83,13.95737648,-6.469214276374201,20.426590756374203
-122.11,48.93,-39.89882278,-35.646212587979484,-4.252610192020519
-121.78,42.24,-2.806406498,6.224908049589616,-9.031314547589616
-128.39,48.43,1.557503343,-3.798053324568128,5.355556667568128
-128.73,48.42,0.947541118,-1.4807837101487047,2.4283248281487047
-128.7,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-122.03,37.45,-8.995250702,-13.367674101079944,4.372423399079944
-131.95,46.93,-12.95730209,-14.542513712051592,1.5852116220515917
-128.69,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-119.33,40.83,31.69000244,-23.608834740637313,55.298837180637314
-125.69,44.66,-54.59931946,-46.787099494415784,-7.812219965584212
-122.72,38.7,18.10768318,22.990652695408517,-4.882969515408519
-128.63,48.46,-10.74924183,-8.165400468669063,-2.583841361330938
-125.6,46.08,-26.44523621,-28.86086374763723,2.415627537637228
-129.98,49.61,2.02973175,2.036743861038419,-0.007012111038419366
-130.82,45.8,-12.15638924,-3.373264933442748,-8.783124306557252
-126.45,48.23,-40.74657059,-37.08790263374178,-3.6586679562582205
-128.58,47.94,-5.80466938,-5.912535375745941,0.10786599574594113
-128.67,48.44,-10.74924183,-10.312383871753454,-0.43685795824654683
-128.71,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-127.64,47.8,-0.419886947,0.9633090434675022,-1.3831959904675022
-120.31,40.73,16.4484024,18.614986892620593,-2.1665844926205935
-128.78,48.29,-5.456256866,-7.1919829711897165,1.7357261051897162
-128.71,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-128.54,47.87,-5.80466938,-5.337411885049775,-0.46725749495022484
-119.19,40.79,-20.22464371,-26.129387061009528,5.904743351009529
-127.78,47.72,1.003651619,0.31430668125738026,0.6893449377426197
-128.7,48.46,-10.74924183,-10.76190997918146,0.012668149181459754
-119.14,40.91,-48.21202087,-35.80042533380196,-12.411595536198043
-122.79,38.74,18.10768318,30.747154218965886,-12.639471038965887
-128.85,45.1,-8.75272274,-8.291418545886344,-0.4613041941136551
-127.79,47.71,1.003651619,0.31430668125738026,0.6893449377426197
-127.77,47.71,1.003651619,-0.10075230915145401,1.104403928151454
-122.85,38.88,29.22932434,30.341674696606894,-1.1123503566068926
-122.43,43.76,-18.92689514,-22.93174458939935,4.004849449399352
-119.12,54.37,-10.1144495,31.51556264340702,-41.630012143407015
-128.73,48.39,0.947541118,-1.1225783388496569,2.070119456849657
-128.59,47.93,-5.80466938,-5.664600323755542,-0.14006905624445842
-121.85,44.98,26.92558861,18.011664121199704,8.913924488800294
-126.45,48.23,-40.74657059,-37.00448777195962,-3.7420828180403802
-119.75,39.41,5.977461815,-3.2210868445321963,9.198548659532197
-122.64,38.91,21.14631844,19.746377667023282,1.39994077297672
-128.62,47.95,-5.80466938,-5.618690927618248,-0.18597845238175204
-122.09,48.94,-9.939455032,-20.48710079432229,10.547645762322292
-127.81,47.85,3.526834726,-0.7189870244921364,4.245821750492136
-119.24,40.38,59.04402542,20.74156097706053,38.30246444293947
-119.33,40.85,-26.55411148,-20.068357409019644,-6.485754070980356
-128.79,48.42,-3.627408266,-2.9103231466623485,-0.7170851193376517
-126.87,48.67,-33.3253479,-32.04972703991739,-1.2756208600826042
-119.21,40.49,59.04402542,6.807361412713839,52.23666400728616
-128.71,48.46,-10.74924183,-8.179018154790484,-2.570223675209517
-123.76,42.0,15.16902351,7.412684123651095,7.756339386348905
-127.72,47.76,-0.975069642,-0.22915771477252117,-0.7459119272274788
-120.66,46.82,2.712940931,-17.095773818227396,19.808714749227395
-122.97,38.77,9.416354179,19.670722191097557,-10.254368012097556
