long,lat,ps_q_test_data,ps_q_predicted,residual
-128.72,48.45,-10.74924183,-10.685861083565571,-0.06338074643442937
-127.6,47.84,-0.419886947,0.4653158459862359,-0.8852027929862358
-121.35,47.51,37.97489548,16.550694180711403,21.424201299288598
-128.67,47.91,-8.577288628,-8.027476142691958,-0.5498124853080419
-121.72,45.44,40.6076355,43.14126125398297,-2.5336257539829674
-128.68,48.41,0.947541118,-0.95509711345471,1.9026382314547101
-127.79,47.72,1.003651619,0.04504321209549848,0.9586084069045016
-123.84,42.02,26.96927261,34.76662698644708,-7.797354376447078
-127.88,47.86,3.526834726,-2.8452121347217054,6.372046860721706
-128.71,48.46,-10.74924183,-10.685861083565571,-0.06338074643442937
-128.55,49.07,-24.28501511,-22.705100826191963,-1.5799142838080371
-119.44,40.39,-14.39539051,-4.374677526954961,-10.02071298304504
-124.04,49.8,-58.60387802,-50.00389463733172,-8.599983382668285
-122.69,42.19,0.741040707,-8.798112649765837,9.539153356765837
-128.56,47.89,-5.80466938,-5.275734012128355,-0.5289353678716449
-127.76,47.72,1.003651619,0.14372379605307595,0.859927822946924
-119.16,39.86,15.43356419,14.75371209501124,0.6798520949887603
-127.64,47.78,-0.419886947,-2.145376450710689,1.725489503710689
-128.45,48.46,-4.410299301,-3.8843927259171123,-0.525906575082888
-122.82,46.54,-35.00421906,-22.832055194496544,-12.172163865503453
-130.87,50.55,-20.30074692,-14.768186120022847,-5.532560799977155
-127.84,47.86,3.526834726,-0.09417775211529612,3.621012478115296
-123.45,50.13,-26.86304855,-3.8621872271208346,-23.000861322879164
-121.11,44.61,-18.73780632,-3.2380980237144446,-15.499708296285556
-126.44,48.29,-40.74657059,-31.252137207036327,-9.49443338296367
-128.72,48.48,-10.74924183,-10.685861083565571,-0.06338074643442937
-126.88,48.68,-27.44796753,-32.838202074457975,5.390234544457975
-126.62,54.74,-18.32457924,-13.706307979688635,-4.618271260311364
-128.7,47.89,-8.577288628,-8.027476142691958,-0.5498124853080419
-128.82,47.92,-10.49689579,-10.6439948789185,0.1470990889185
-126.56,48.18,-45.47949982,-41.011363620629076,-4.4681361993709245
-122.84,38.85,37.64468002,39.72067820579768,-2.0759981857976797
-128.68,48.44,-10.74924183,-10.27754990820662,-0.47169192179338104
-128.7,48.44,-10.74924183,-10.27754990820662,-0.47169192179338104
-119.2,39.95,20.23330116,28.696268951749087,-8.462967791749087
-128.25,49.18,-26.03686333,-23.715094995096884,-2.3217683349031155
-127.72,47.85,-0.518282652,-0.21322251457040586,-0.30506013742959415
-119.18,39.88,15.45901203,15.582385201880232,-0.12337317188023178
-121.33,45.66,-35.03733826,-28.631925944912574,-6.405412315087425
-125.72,46.79,-12.26125526,-18.6215248037405,6.360269543740499
-128.53,48.9,-21.02902031,-9.163120400027804,-11.865899909972196
-119.14,40.84,-13.53714085,-22.412306354167573,8.875165504167573
-121.99,44.39,7.945203781,7.05333077086251,0.8918730101374903
-128.77,48.39,-3.627408266,-2.44366311821258,-1.1837451477874201
-128.76,48.49,-13.25694942,-13.662701083453475,0.4057516634534757
-121.37,42.43,9.680673599,12.620339962058647,-2.939666363058647
