long,lat,ps_q_test_data,ps_q_predicted,residual
-124.3666696,39.8500008,-35.43901825,-35.55949954815418,0.12048129815418207
-123.5500029,49.06666765,-50.18954849,-42.82342248971749,-7.366126000282513
-131.950003,45.56666758,-17.14454079,-15.021641477192642,-2.122899312807359
-130.3166697,50.23333434,-6.314971924,-9.347748610796259,3.032776686796259
-123.6666695,51.63333437,6.365891457,14.98105585192356,-8.61516439492356
-126.0000029,51.40000103,84.54815674,84.45394784654057,0.09420889345942385
-119.0000028,49.65000099,-9.868717194,1.2313698793827885,-11.100087073382788
-130.550003,41.01666749,0.364227653,-1.9011432018366898,2.2653708548366898
-120.1666695,46.85000094,13.95737648,3.228329837744033,10.729046642255968
-122.7333362,44.75000089,-49.70536041,-23.147388658006992,-26.557971751993005
-127.5166696,47.55000095,-5.066101074,-11.688692780868388,6.622591706868389
-131.8333364,40.2000008,-38.97445679,-34.961364437485116,-4.013092352514882
-129.2666697,48.36666763,17.13710022,4.307522949231618,12.829577270768382
-132.300003,48.4833343,-3.483228445,-9.991664736457892,6.508436291457892
-129.500003,38.80000078,-12.41490936,-18.053525081640814,5.638615721640814
-124.2500029,47.90000096,-28.33954239,16.41891518441513,-44.75845757441513
-119.7000028,43.81666754,24.92758942,17.592279505006346,7.335309914993655
-121.1000028,44.98333423,-23.47169876,-4.760035097135857,-18.71166366286414
-119.9333361,48.71666764,125.1039276,16.66175431987464,108.44217328012536
-132.8833364,46.6166676,-12.0085907,-12.560557044741973,0.5519663447419738
-123.6666695,47.20000094,2.873867035,5.701151903110167,-2.8272848681101674
-127.9833363,46.15000092,-8.150397301,-7.426409679933574,-0.723987621066426
-126.1166696,44.63333423,-18.19980812,-17.516476925158425,-0.6833311948415748
-121.6833362,42.06666751,3.120653868,3.6527171541456585,-0.5320632861456582
-130.550003,49.53333432,-10.61038208,-7.785698211443004,-2.8246838685569973
-127.8666696,49.30000099,-64.72980499,-34.71880687878543,-30.010998111214576
-128.3333363,42.65000085,-10.94646263,-7.920852821382841,-3.0256098086171583
-127.750003,42.53333418,23.56432152,11.476184613256148,12.088136906743852
-127.1666696,38.10000076,-22.29468346,-24.024113157602702,1.7294296976027006
