long,lat,ps_q_test_data,ps_q_predicted,residual
-126.85,48.6683,3339.4387916936,3339.3836954276285,0.055096265971315006
-127.6957,47.8858,3125.1944595484,3125.223364819531,-0.028905271130952315
-128.67,47.9132,2834.3047659322,2834.277345108168,0.027420824032105884
-128.73,48.52,2769.2029863319,2769.18868751432,0.014298817579856404
-128.719,47.877,2834.3047659322,2834.242964797976,0.06180113422396971
-128.6,48.47,2825.8179495516,2825.779133314994,0.03881623660618061
-128.705,48.46,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.7103,48.4539,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.78,47.7088,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.68,48.42,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.65,48.45,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.2593,47.7575,3222.8912997471,3222.842804850601,0.04849489649905081
-127.783,47.7126,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-127.7145,47.8475,3142.6228468161,3142.687649483411,-0.0648026673111417
-128.64,48.46,2825.8179495516,2825.7971415919246,0.020807959675494203
-128.77,48.39,2754.9414054739,2754.9011141858846,0.040291288015396276
-127.782,47.7233,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.71,48.46,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.66,48.435,2811.7491632707,2811.7578454282084,-0.008682157508246746
-127.783,47.7125,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-126.719,48.7371,3352.6492155336,3351.815721474536,0.8334940590639235
-128.6733,48.39,2811.7491632707,2811.7608263070797,-0.011663036379559344
-128.6845,48.4393,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.6433,48.4783,2825.8179495516,2825.837177446451,-0.019227894850700977
-127.77,47.7648,3122.2963090442,3122.362819801028,-0.06651075682793817
-128.632,47.9385,2878.245212131,2878.224876602819,0.020335528180567053
-127.7878,47.7127,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-127.788,47.7686,3122.2963090442,3122.1109993334467,0.18530971075324487
-128.6567,48.4667,2769.2029863319,2769.223557154465,-0.02057082256533249
-128.66,48.4,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.7767,48.2933,2758.2239064746,2758.232495868043,-0.008589393442889559
-128.8275,47.8967,2784.956400744,2784.9868778678742,-0.03047712387433421
-127.7855,47.7152,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.768,47.942,2784.956400744,2784.9767937961565,-0.02039305215657805
-127.801,47.7156,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-127.7847,47.7125,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.63,48.46,2825.8179495516,2825.8010164635634,0.016933088036694244
-126.749,48.7219,3352.6492155336,3351.772375892368,0.8768396412319817
-127.756,47.7203,3131.0809615255,3131.0894175391745,-0.008456013674731366
-128.7104,48.4544,2769.2029863319,2769.210507067718,-0.007520735818161484
-129.081,47.9523,2560.127769167,2560.279598092174,-0.15182892517395885
-128.7034,48.4633,2769.2029863319,2769.2295080328286,-0.0265217009286971
-128.6467,48.435,2855.8739348421,2855.9471913726993,-0.07325653059933757
-128.56,47.908,2878.245212131,2878.2214186028646,0.02379352813522928
-128.833,47.8737,2784.956400744,2784.945786272792,0.01061447120810044
-128.7192,47.877,2834.3047659322,2834.263041895677,0.0417240365231919
-126.84,48.6867,3339.4387916936,3339.6362829108302,-0.19749121723043572
-128.6517,48.4633,2769.2029863319,2769.2295080328286,-0.0265217009286971
-127.7372,47.853,3125.1944595484,3125.0399401973923,0.15451935100782066
-128.7033,48.44,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.62,48.46,2825.8179495516,2825.8114548901644,0.006494661435681337
-128.601,47.9338,2878.245212131,2878.2355805896846,0.009631541315229697
-127.6225,47.7553,3162.108405399,3162.02071815322,0.08768724577976172
-128.7067,48.4567,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.757,47.7566,3122.2963090442,3122.213472325407,0.08283671879280519
-126.382,48.2579,3376.1254711798,3376.8472759151186,-0.7218047353185284
-127.703,47.8475,3142.6228468161,3142.687649483411,-0.0648026673111417
-129.096,47.9487,2533.0125113404,2533.10481676919,-0.09230542879004133
-128.7117,48.4183,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.6317,48.42,2855.8739348421,2855.8625135735333,0.011421268566664367
-127.798,47.7129,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-129.095,47.9475,2533.0125113404,2533.091902778822,-0.0793914384216805
-128.7083,48.3167,2813.8065882036,2813.8135530185823,-0.006964814982438838
-128.8467,48.4633,2705.0164040388,2705.2537602017633,-0.23735616296335138
-128.7103,48.454,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.826,47.9238,2784.956400744,2784.938662334477,0.01773840952273531
-128.78,48.31,2758.2239064746,2758.232495868043,-0.008589393442889559
-127.714,47.9172,3125.1944595484,3124.9545176782012,0.23994187019889068
-128.6806,48.4325,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.68,48.46,2769.2029863319,2769.210507067718,-0.007520735818161484
-129.0766667,48.46666667,2724.991199939,2725.163469348207,-0.17226940920681955
-127.8087,47.8503,3102.6293047969,3102.9030042959885,-0.2736994990882522
-127.752,47.7808,3122.2963090442,3122.2298639547503,0.066445089449644
-127.7858,47.7145,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-127.784,47.712,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.6055,47.9332,2878.245212131,2878.2355805896846,0.009631541315229697
-128.614,47.8804,2878.245212131,2878.2408152688427,0.004396862157136638
-128.683,47.8947,2834.3047659322,2834.2800385858186,0.024727346381496318
-128.6833,48.4367,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.7125,48.4508,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.574,47.9385,2878.245212131,2878.181330194047,0.06388193695283917
-128.546,47.8664,2916.2232904344,2914.615259604699,1.6080308297009651
-127.78,47.7087,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-129.097,47.9562,2560.127769167,2558.5060342165675,1.6217349504327103
-129.089,47.9523,2560.127769167,2560.279598092174,-0.15182892517395885
-128.8167,48.52,2705.0164040388,2705.0119146306924,0.004489408107474446
-128.6267,48.4533,2825.8179495516,2825.8114548901644,0.006494661435681337
-127.716,47.7538,3142.6228468161,3142.640224402841,-0.01737758674107681
-126.86,48.6733,3324.081514627,3324.1073073110674,-0.025792684067255323
-127.3775,47.7827,3209.5933180351,3207.8393202885586,1.7539977465412449
-128.68,48.45,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.68,48.44,2811.7491632707,2811.7578454282084,-0.008682157508246746
-127.7853,47.7095,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-127.7333,47.9495,3125.1944595484,3125.055623551175,0.13883599722521467
-126.87,48.6733,3324.081514627,3324.1073073110674,-0.025792684067255323
-129.26,47.99,2760.5583621283,2760.592690566416,-0.0343284381160629
-128.68,48.45,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.7125,48.4599,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.786,47.7152,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.835,47.8692,2784.956400744,2784.9153598374646,0.04104090653527237
-126.86,48.6717,3324.081514627,3324.1073073110674,-0.025792684067255323
-127.805,47.6965,3131.0809615255,3131.1059795083,-0.025017982800363825
-128.5883,48.4683,2825.8179495516,2825.779133314994,0.03881623660618061
-128.72,48.46,2769.2029863319,2769.204975975411,-0.001989643511024042
-128.77,48.42,2754.9414054739,2754.9011141858846,0.040291288015396276
-127.702,47.8625,3125.1944595484,3125.223364819531,-0.028905271130952315
-128.6783,48.4217,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.7117,48.455,2769.2029863319,2769.210507067718,-0.007520735818161484
-129.097,47.9553,2560.127769167,2560.880896611267,-0.7531274442667382
-128.591,47.9137,2878.245212131,2878.213150881853,0.0320612491468637
-128.6133,48.4583,2825.8179495516,2825.8117204504288,0.006229101171356888
-128.6132,47.9342,2878.245212131,2878.2355805896846,0.009631541315229697
-128.68,48.42,2811.7491632707,2811.7578454282084,-0.008682157508246746
-127.697,47.7696,3142.6228468161,3142.640224402841,-0.01737758674107681
-128.77,48.5083,2705.0164040388,2704.9111287609057,0.10527527789417945
-128.6683333,48.70333333,2702.5575855775,2702.5137836368426,0.04380194065743126
-128.6817,48.44,2811.7491632707,2811.7578454282084,-0.008682157508246746
-127.7278,47.8687,3125.1944595484,3125.244021059046,-0.04956151064607184
-128.71,48.46,2769.2029863319,2769.210507067718,-0.007520735818161484
-126.8481,48.6743,3339.4387916936,3339.341625670594,0.09716602300568411
-128.7096,48.4867,2769.2029863319,2769.194218606627,0.008767725272718963
-128.593,47.9315,2878.245212131,2878.2637365806695,-0.01852444966971234
-128.7117,48.4567,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.5917,48.4467,2855.8739348421,2855.8888829623356,-0.01494812023565828
-127.699,47.77,3142.6228468161,3142.640224402841,-0.01737758674107681
-127.722,47.8668,3125.1944595484,3125.266159128874,-0.07169958047370528
-128.68,48.44,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.805,47.9707,2747.8607457324,2747.9395136369153,-0.078767904515189
-129.094,47.9557,2560.127769167,2560.4746169644686,-0.3468477974683992
-128.2533333,48.36166667,2949.1781422776,2946.156487972133,3.0216543054666545
-128.6967,48.4767,2769.2029863319,2769.1998523249267,0.0031340069731413678
-128.845,48.4283,2754.9414054739,2754.9245969947906,0.0168084791093861
-128.6817,48.4267,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.26,48.6365,2929.7594972773,2929.408245317511,0.3512519597888968
-126.878,48.6594,3324.081514627,3324.3619429084774,-0.2804282814772705
-128.71,48.46,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.638,47.8851,2878.245212131,2878.1979691113334,0.04724301966643907
-128.6717,48.42,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.64,48.48,2825.8179495516,2825.883830805323,-0.0658812537230915
-128.7985,47.9772,2747.8607457324,2747.9395136369153,-0.078767904515189
-128.705,48.455,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.578,47.9115,2878.245212131,2878.1931398313977,0.0520722996020595
-128.66,48.39,2811.7491632707,2811.7608263070797,-0.011663036379559344
-127.784,47.7054,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-126.388,48.2551,3376.1254711798,3376.8472759151186,-0.7218047353185284
-128.71,48.47,2769.2029863319,2769.166156365034,0.036829966865752795
-128.74,47.906,2834.3047659322,2834.229083165596,0.07568276660413176
-128.6781,48.4277,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.594,47.9137,2878.245212131,2878.213150881853,0.0320612491468637
-129.093,47.9541,2560.127769167,2560.121504002918,0.00626516408237876
-128.68,48.465,2769.2029863319,2769.223557154465,-0.02057082256533249
-128.715,48.545,2769.2029863319,2769.37287434579,-0.16988801389015862
-128.7113,48.4584,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.6383,48.475,2825.8179495516,2825.7379419588665,0.08000759273363656
-128.665,48.4617,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.559,47.8915,2878.245212131,2878.3429589672232,-0.09774683622345037
-128.68,48.47,2769.2029863319,2769.166156365034,0.036829966865752795
-128.63,48.42,2855.8739348421,2855.8625135735333,0.011421268566664367
-128.71,48.47,2769.2029863319,2769.166156365034,0.036829966865752795
-127.737,47.7348,3154.2857068972,3154.2208555490784,0.06485134812146498
-126.87,48.67,3324.081514627,3324.149377068102,-0.06786244110162443
-128.582,47.9398,2878.245212131,2878.2515186266473,-0.006306495647550037
-128.84,48.43,2754.9414054739,2754.9245969947906,0.0168084791093861
-128.68,48.4,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.529,47.8867,2916.2232904344,2915.981611515068,0.2416789193321165
-128.61,48.48,2825.8179495516,2825.869644157667,-0.05169460606703069
-127.843,47.8562,3102.6293047969,3103.1794021612013,-0.5500973643011093
-128.5016667,48.65833333,2828.3457580052,2828.4379754774313,-0.09221747223136845
-128.715,48.4817,2769.2029863319,2769.194218606627,0.008767725272718963
-128.7107,48.4591,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.6667,48.43,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.617,47.9469,2878.245212131,2878.2337495713978,0.011462559602023248
-128.5833,48.4683,2825.8179495516,2825.7867347573906,0.031214794209518004
-128.86,48.43,2676.6741064786,2676.841864929402,-0.1677584508020118
-127.778,47.6863,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.84,48.46,2705.0164040388,2705.2301264886955,-0.21372244989561295
-128.7017,48.4,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.83,48.36,2754.9414054739,2754.9450453613313,-0.0036398874312908447
-128.6083,48.4517,2825.8179495516,2825.8117204504288,0.006229101171356888
-127.783,47.717,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.6813,48.4244,2811.7491632707,2811.7578454282084,-0.008682157508246746
-129.098,47.9496,2533.0125113404,2533.132032994773,-0.11952165437287476
-127.757,47.7185,3131.0809615255,3131.0894175391745,-0.008456013674731366
-128.5647,47.9262,2878.245212131,2878.044540871236,0.20067125976356692
-127.699,47.8892,3125.1944595484,3125.223364819531,-0.028905271130952315
-128.7267,48.44,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.683,48.4366,2811.7491632707,2811.7578454282084,-0.008682157508246746
-129.095,47.951,2560.127769167,2560.1315705621055,-0.0038013951052562334
-129.099,47.9562,2560.127769167,2558.5101404263633,1.6176287406369738
-127.71,47.8642,3125.1944595484,3125.223364819531,-0.028905271130952315
-128.7073,48.4605,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.6367,48.3867,2855.8739348421,2855.8757944706686,-0.0018596285685816838
-128.686,47.9167,2834.3047659322,2834.261954983572,0.04281094862790269
-126.4443,48.2296,3375.1494232415,3374.4024622513534,0.7469609901463627
-127.773,47.7148,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-127.7869,47.7099,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.68,48.4333,2811.7491632707,2811.7578454282084,-0.008682157508246746
-127.684,47.8593,3125.1944595484,3125.223364819531,-0.028905271130952315
-128.695,48.4767,2769.2029863319,2769.1998523249267,0.0031340069731413678
-128.8047,47.9707,2747.8607457324,2747.9395136369153,-0.078767904515189
-128.6383,48.4833,2825.8179495516,2825.883830805323,-0.0658812537230915
-127.789,47.7137,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.634,47.9409,2878.245212131,2878.1938433387754,0.05136879222436619
-128.6793,48.4338,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.6817,48.435,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.71,48.46,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.678,47.8585,3125.1944595484,3125.223364819531,-0.028905271130952315
-128.7093,48.453,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.7869,47.7129,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-126.88,48.67,3324.081514627,3324.0109430169446,0.07057161005559465
-128.622,47.9478,2878.245212131,2878.2334840111334,0.011728119866347697
-127.6462,47.8,3162.108405399,3162.2555038785235,-0.14709847952372002
-128.5908,47.9137,2878.245212131,2878.213150881853,0.0320612491468637
-128.7112,48.4544,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.7827,47.7182,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.77,48.35,2754.9414054739,2754.9011141858846,0.040291288015396276
-126.886,48.6556,3324.081514627,3323.4476606217554,0.633854005244757
-128.755,48.435,2754.9414054739,2754.973076625459,-0.03167115155883948
-127.777,47.786,3122.2963090442,3122.3989018583457,-0.10259281414573707
-128.556,47.9255,2878.245212131,2878.026330800253,0.2188813307466262
-127.805,47.748,3131.0809615255,3131.13927558913,-0.058314063630405144
-128.6808,48.4371,2811.7491632707,2811.7578454282084,-0.008682157508246746
-127.749,47.7609,3142.6228468161,3142.640224402841,-0.01737758674107681
-128.5723,47.9275,2878.245212131,2878.11780341961,0.12740871138976217
-128.68,48.42,2811.7491632707,2811.7578454282084,-0.008682157508246746
-127.722,47.7746,3142.6228468161,3142.6098049587235,0.013041857376265398
-128.65,48.42,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.6833,48.4417,2811.7491632707,2811.7578454282084,-0.008682157508246746
-127.0846,48.5563,3243.1006023749,3243.027320676937,0.07328169796301154
-126.3948,48.2521,3376.1254711798,3374.579250266724,1.546220913076013
-128.66,48.44,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.68,48.47,2769.2029863319,2769.166156365034,0.036829966865752795
-128.6142,47.9347,2878.245212131,2878.2355805896846,0.009631541315229697
-128.63,47.9496,2878.245212131,2878.2224812960276,0.02273083497220796
-128.813,47.9213,2784.956400744,2784.957095661258,-0.0006949172579879814
-128.6567,48.405,2811.7491632707,2811.7578454282084,-0.008682157508246746
-127.7867,47.7091,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-129.2017,48.0167,2685.639247736,2685.689427630753,-0.05017989475300055
-126.9,48.6567,3324.081514627,3324.4584366433537,-0.3769220163535465
-128.796,48.465,2705.0164040388,2705.3876620036626,-0.371257964862707
-128.65,48.4583,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.4167,48.4367,2908.800344606,2909.2057766849093,-0.40543207890914346
-128.7067,48.4567,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.529,47.9212,2916.2232904344,2915.8978173195387,0.3254731148613246
-128.9083333,48.71166667,2671.7205332073,2675.6082231820387,-3.887689974738805
-128.5732,47.91,2878.245212131,2878.2451943849633,1.774603651938378e-05
-129.098,47.9559,2560.127769167,2560.8850028210627,-0.7572336540624747
-128.6702,47.9132,2834.3047659322,2834.277345108168,0.027420824032105884
-128.68,47.916,2834.3047659322,2834.261954983572,0.04281094862790269
-128.8243,47.9388,2784.956400744,2784.986374624991,-0.02997388099129239
-127.765,47.77,3122.2963090442,3122.323829963035,-0.027520918835307384
-128.561,47.9253,2878.245212131,2878.044540871236,0.20067125976356692
-127.792,47.7113,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.7233,48.4017,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.59,48.42,2855.8739348421,2855.8732175603986,0.0007172817013270105
-128.632,47.9402,2878.245212131,2878.224876602819,0.020335528180567053
-128.6283,48.385,2855.8739348421,2855.88253186551,-0.008597023409947724
-127.787,47.7093,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.579,47.9293,2878.245212131,2878.1879918522104,0.05722027878937297
-128.69,48.49,2769.2029863319,2769.194218606627,0.008767725272718963
-128.73,48.49,2769.2029863319,2769.18868751432,0.014298817579856404
-129.15,48.0,2685.639247736,2685.689427630753,-0.05017989475300055
-127.635,47.8935,3150.368866106,3150.326464979318,0.042401126681852475
-126.5067,48.2867,3355.748224947,3355.4058933543706,0.3423315926293071
-128.66,48.47,2769.2029863319,2769.166156365034,0.036829966865752795
-127.786,47.71,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-127.6567,47.9377,3125.1944595484,3125.121637189293,0.07282235910724921
-127.7858,47.7102,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.7766667,48.645,2642.7589291428,2649.822907935845,-7.063978793044953
-128.72,48.46,2769.2029863319,2769.204975975411,-0.001989643511024042
-128.821,47.9197,2784.956400744,2784.957095661258,-0.0006949172579879814
-128.72,48.45,2769.2029863319,2769.204975975411,-0.001989643511024042
-128.7108,48.4578,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.68,48.44,2811.7491632707,2811.7578454282084,-0.008682157508246746
-127.685,47.8692,3125.1944595484,3125.223364819531,-0.028905271130952315
-127.808,47.749,3131.0809615255,3131.13927558913,-0.058314063630405144
-127.752,47.7289,3131.0809615255,3131.0894175391745,-0.008456013674731366
-127.802,47.7139,3131.0809615255,3131.1059795083,-0.025017982800363825
-128.573,48.4517,2825.8179495516,2825.8173364072513,0.0006131443487902288
-128.79,48.385,2754.9414054739,2754.964371494128,-0.022966020228068373
-128.6583,47.8908,2834.3047659322,2834.2800385858186,0.024727346381496318
-126.87,48.6867,3324.081514627,3324.119215213678,-0.037700586678056425
-128.66,48.43,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.778,47.9008,2784.956400744,2784.9751792635043,-0.018778519504394353
-128.7,48.45,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.8528,47.8567,3075.0536853199,3074.3042553190326,0.7494300008675054
-128.531,47.8632,2916.2232904344,2916.3261526369306,-0.10286220253055944
-128.67,48.43,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.77,48.39,2754.9414054739,2754.9011141858846,0.040291288015396276
-126.932,48.6328,3290.2629453226,3289.317587859063,0.9453574635367659
-128.8063,47.9525,2747.8607457324,2747.94834615793,-0.08760042552967207
-128.587,47.9297,2878.245212131,2878.2637365806695,-0.01852444966971234
-128.5948,47.9317,2878.245212131,2878.2637365806695,-0.01852444966971234
-127.79,47.7691,3122.2963090442,3122.1109993334467,0.18530971075324487
-128.7467,48.4683,2769.2029863319,2769.160625272727,0.042361059172890236
-128.75,48.4983,2705.0164040388,2705.577678404812,-0.561274366012185
-128.66,48.45,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.596,47.952,2845.5643002395,2845.601358584441,-0.03705834494121518
-128.7089,48.4589,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.5843,47.9297,2878.245212131,2878.268090321722,-0.022878190722167346
-127.7252,47.868,3125.1944595484,3125.266159128874,-0.07169958047370528
-129.096,47.956,2560.127769167,2560.6236488751165,-0.4958797081162629
-128.76,48.39,2754.9414054739,2754.973076625459,-0.03167115155883948
-128.625,47.937,2878.245212131,2878.2353150294202,0.009897101579554146
-128.7383,48.45,2769.2029863319,2769.204975975411,-0.001989643511024042
-127.7792,47.7253,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.62,48.4583,2825.8179495516,2825.8114548901644,0.006494661435681337
-127.732,47.7766,3142.6228468161,3142.583183856045,0.039662960055011354
-127.53,47.8257,3186.440242665,3186.679206830183,-0.23896416518300612
-128.68,48.44,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.78,48.385,2754.9414054739,2754.9401052665276,0.0013002073724237562
-128.6849,48.4326,2811.7491632707,2811.7578454282084,-0.008682157508246746
-126.4195,48.2409,3375.1494232415,3375.1245957624615,0.024827479038322053
-128.665,48.4583,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.314,47.7675,3222.8912997471,3222.842804850601,0.04849489649905081
-129.094,47.9487,2533.0125113404,2533.091902778822,-0.0793914384216805
-127.79,47.7152,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-129.096,47.9551,2560.127769167,2560.4571830847085,-0.32941391770827977
-128.7061,48.4577,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.709,48.4557,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.6683333,48.82,2852.1115679014,2852.430928316136,-0.31936041473591104
-128.6367,48.4583,2825.8179495516,2825.8010164635634,0.016933088036694244
-127.785,47.7117,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.6851,48.4361,2811.7491632707,2811.7578454282084,-0.008682157508246746
-126.82,48.6967,3339.4387916936,3339.5816288495066,-0.14283715590681823
-127.762,47.7403,3131.0809615255,3131.056642695725,0.024318829774983897
-128.585,47.8967,2878.245212131,2878.240629046922,0.004583084077694366
-127.734,47.7576,3142.6228468161,3142.640224402841,-0.01737758674107681
-128.59,48.47,2825.8179495516,2825.779133314994,0.03881623660618061
-127.784,47.7095,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.4667,48.4417,2882.6872695165,2883.0640822708037,-0.37681275430395544
-128.72,48.44,2811.7491632707,2811.7578454282084,-0.008682157508246746
-128.63,48.39,2855.8739348421,2855.872093438909,0.001841403191065183
-127.7743,47.733,3131.0809615255,3131.0495743894207,0.031387136079047195
-127.9058,47.8633,3075.0536853199,3074.3779713672498,0.6757139526503124
-126.328,48.3186,3394.8330017383,3396.2243799763723,-1.3913782380723205
-128.6767,48.4733,2769.2029863319,2769.202318616031,0.0006677158689853968
-128.557,47.9073,2878.245212131,2878.267039182188,-0.021827051188211044
-128.606,47.8787,2878.245212131,2878.2408152688427,0.004396862157136638
-127.734,47.7349,3154.2857068972,3154.2208555490784,0.06485134812146498
-129.45,47.9917,2816.4550524561,2815.9579970874893,0.49705536861074506
-127.762,47.6879,3131.0809615255,3131.0894175391745,-0.008456013674731366
-128.7058,48.4603,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.632,47.8892,3150.368866106,3150.3471922638914,0.021673842108612007
-128.7104,48.459,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.776,47.6864,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.7083,48.46,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.7353,47.9553,3107.5280602573,3108.5659090674226,-1.0378488101227958
-128.6867,47.8705,2834.3047659322,2834.2800385858186,0.024727346381496318
-128.7155,48.4579,2769.2029863319,2769.210507067718,-0.007520735818161484
-127.783,47.7098,3131.0809615255,3131.0823492328705,-0.0013877073706680676
-128.5782,47.9115,2878.245212131,2878.1931398313977,0.0520722996020595
-128.7,48.48,2769.2029863319,2769.194218606627,0.008767725272718963
-128.5438,47.8893,2916.2232904344,2916.524732688357,-0.30144225395679314
-128.6817,48.4533,2769.2029863319,2769.210507067718,-0.007520735818161484
-128.595,48.455,2825.8179495516,2825.8117204504288,0.006229101171356888
-129.098,47.9496,2533.0125113404,2533.132032994773,-0.11952165437287476
