long,lat,ps_q_test_data,ps_q_predicted,residual
-128.68,48.43,-10.74924183,-10.310569074177332,-0.43867275582266885
-131.03,47.25,-12.57196617,-14.99781147685763,2.42584530685763
-122.85,38.91,29.22932434,29.836516541966215,-0.6071922019662139
-128.66,47.89,-8.577288628,-7.892685342384084,-0.6846032856159159
-127.55,39.42,-17.75083542,-29.359527229633102,11.6086918096331
-123.17,50.45,-13.4604969,-22.83415082294434,9.37365392294434
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-128.68,48.43,-10.74924183,-10.310569074177332,-0.43867275582266885
-128.57,47.89,-5.80466938,-5.224176696502365,-0.5804926834976349
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-128.65,48.48,-10.74924183,-10.684576974031318,-0.0646648559686831
-128.68,48.43,-10.74924183,-10.310569074177332,-0.43867275582266885
-125.67,45.43,-43.49087906,-39.88214328670573,-3.6087357732942706
-128.82,47.92,-10.49689579,-10.540957681205333,0.04406189120533277
-132.13,54.91,7.125473976,10.72543755298297,-3.5999635769829705
-120.36,42.22,-25.04924774,-27.594984666288497,2.545736926288498
-127.76,47.84,-0.975069642,-0.4768072374220445,-0.4982624045779555
-132.15,52.22,-74.888237,-75.43864766050284,0.550410660502834
-127.5,40.96,-37.00662231,-43.83143544384614,6.824813133846142
-122.69,38.74,18.10768318,30.136589701256224,-12.028906521256225
-121.97,44.78,18.00877953,2.1358442823881187,15.872935247611883
-128.73,48.52,-10.74924183,-13.264001436195652,2.5147596061956516
-128.69,47.92,-8.577288628,-7.944666968782929,-0.6326216592170706
-128.24,48.81,-16.03022385,-12.58672406566341,-3.4434997843365895
-127.78,47.72,1.003651619,-0.10605894385298578,1.1097105628529857
-126.78,48.07,-23.55309105,-34.46755275984042,10.914461709840424
-127.77,47.71,1.003651619,0.11437971040770209,0.8892719085922979
-122.84,46.54,-35.00421906,-29.927469025703218,-5.076750034296779
-124.05,49.87,-55.02227402,-59.49333799487775,4.471063974877751
-128.64,48.46,-10.74924183,-10.310569074177332,-0.43867275582266885
-119.26,39.89,15.45901203,11.46581687983248,3.9931951501675194
-126.62,46.32,-16.66739845,-20.76479956228242,4.097401112282419
-122.88,49.39,-17.42521095,-20.28897477713975,2.863763827139749
-121.65,47.68,-14.65313625,14.428417850384895,-29.081554100384892
-123.85,50.15,-33.16109467,-46.19735809357984,13.03626342357984
-128.52,47.88,-5.80466938,-4.978457894589464,-0.8262114854105356
-128.68,48.43,-10.74924183,-10.310569074177332,-0.43867275582266885
-122.2,45.77,36.1395874,21.574410005927884,14.56517739407212
-127.79,47.71,1.003651619,0.11437971040770209,0.8892719085922979
-121.14,47.71,56.87098312,34.56705972294127,22.303923397058725
-128.7,47.89,-8.577288628,-8.196801898244647,-0.38048672975535247
-127.67,47.85,3.032176971,0.07397503139685446,2.958201939603146
-128.6,47.92,-5.80466938,-5.385834750502488,-0.41883462949751227
-121.92,45.34,-11.65816784,-5.83488057077529,-5.823287269224711
-128.6,48.47,8.065933228,5.697970487525818,2.3679627404741828
-119.16,49.73,8.031478882,-3.322100781448974,11.353579663448974
-128.71,48.44,-10.74924183,-10.310569074177332,-0.43867275582266885
-119.02,40.75,0.526715934,11.829991291194792,-11.303275357194792
-128.39,44.95,-9.324359894,-11.775581798409513,2.451221904409513
-126.22,47.46,-24.73423767,-23.958619302522006,-0.7756183674779926
-122.76,38.94,30.45727158,26.61129758938538,3.8459739906146204
-127.71,47.91,-0.518282652,-0.47372976325578936,-0.04455288874421065
-128.6,47.93,-5.80466938,-5.522069171176403,-0.28260020882359704
-119.0,39.81,-2.713376045,-6.288272045816249,3.5748960008162487
-129.1,47.96,2.136907578,3.564217993954852,-1.4273104159548518
-128.69,48.43,-10.74924183,-10.310569074177332,-0.43867275582266885
-128.56,47.87,-5.80466938,-5.410473784385914,-0.3941955956140859
-128.81,47.95,-10.49689579,-8.813006003166475,-1.6838897868335252
-122.03,37.45,-8.995250702,-1.1490332797007519,-7.846217422299248
-126.53,48.19,-45.47949982,-40.19103685735316,-5.28846296264684
-122.62,38.79,18.75132561,27.01871515288317,-8.267389542883173
-126.05,46.76,-37.34703827,-32.63966761747461,-4.707370652525391
-125.75,46.78,-12.26125526,-15.60741354911431,3.3461582891143102
-121.55,40.35,61.5279808,39.66465883499694,21.86332196500306
-127.54,41.0,-37.00662231,-38.441542718657516,1.4349204086575185
-129.1,47.95,4.241880417,2.707627999862297,1.534252417137703
-121.16,41.09,12.77489185,-11.07078267661158,23.84567452661158
-128.73,47.88,-8.577288628,-8.298412778501994,-0.2788758494980055
-128.59,47.87,-5.80466938,-5.198805686934448,-0.6058636930655519
-119.71,39.37,5.977461815,9.53704335695483,-3.559581541954831
-127.57,47.84,-0.675474346,-3.560535305960799,2.885060959960799
-124.07,40.02,21.90467262,-9.161422128277527,31.06609474827753
-128.53,48.81,-8.860430717,-5.70573597957573,-3.15469473742427
-127.3,44.58,-9.559578896,-13.637464016290988,4.077885120290988
-123.9,49.85,-49.93183899,-44.29747530573775,-5.634363684262254
-124.35,40.56,-14.88657665,-17.10463974900492,2.2180630990049206
-122.75,38.09,35.35039139,2.6264498950019965,32.723941494998
-126.23,46.74,-26.99987602,-26.57890951155208,-0.4209665084479184
-119.34,40.78,31.69000244,12.432331331161677,19.257671108838323
-127.76,47.76,-0.975069642,-0.3358095791366651,-0.6392600628633349
-127.75,47.78,-0.975069642,-0.023677702232764438,-0.9513919397672356
-127.79,47.71,1.003651619,0.22443692760182166,0.7792146913981783
-129.1,47.95,4.241880417,2.78993788860078,1.4519425283992198
-122.18,45.61,-28.07614899,-23.15892394972482,-4.917225040275181
-126.62,46.32,-16.66739845,-18.975417255610814,2.308018805610814
-127.71,47.73,-0.975069642,-0.3358095791366651,-0.6392600628633349
-128.7,47.88,-8.577288628,-8.298412778501994,-0.2788758494980055
-127.79,47.71,1.003651619,0.31287174741768115,0.6907798715823188
-128.7,47.92,-8.577288628,-7.944666968782929,-0.6326216592170706
-119.39,40.65,-27.88883018,-23.41358445716035,-4.475245722839649
-119.82,43.5,6.097518921,7.4174075287885435,-1.3198886077885437
-127.65,47.92,3.032176971,0.12308444105370749,2.909092529946293
-128.66,48.43,-10.74924183,-10.27346750628683,-0.4757743237131713
-128.55,47.92,-5.80466938,-5.315944310022934,-0.48872506997706555
-119.23,40.43,59.04402542,14.899453408224375,44.14457201177562
-124.0,49.05,44.08930206,42.71510362562885,1.3741984343711522
-121.78,42.22,-2.806406498,2.4265743188913746,-5.2329808168913745
-128.67,48.82,-38.92121506,-31.115900349088346,-7.805314710911656
-128.26,49.09,-22.46779251,-23.239927166001298,0.7721346560012989
-128.67,48.41,0.947541118,-1.4560862299937956,2.4036273479937957
-128.57,47.91,-5.80466938,-5.407637532666148,-0.3970318473338521
-127.2,47.9,-11.43339062,-8.320231325691182,-3.1131592943088187
-119.8,41.37,24.42730141,14.288663074209015,10.138638335790983
-130.43,40.6,-6.07301712,-9.967397866065767,3.8943807460657665
-124.81,50.09,-39.92813492,-36.907991044591455,-3.020143875408543
-126.85,48.67,-33.3253479,-32.28476673725917,-1.0405811627408283
-126.86,48.68,-33.3253479,-32.31817158270304,-1.0071763172969597
-119.4,40.38,9.464454651,4.463672064028061,5.00078258697194
-123.8,50.07,-116.0660172,-95.92027340075768,-20.145743799242325
-122.77,38.77,64.02696228,55.017569038672235,9.009393241327771
-128.78,48.33,-3.627408266,-3.7388957253487045,0.1114874593487043
-122.88,38.83,37.64468002,35.27078539334762,2.3738946266523797
-125.47,38.17,-8.621296883,-50.076232577005186,41.45493569400519
-121.11,45.73,-14.30579662,-11.449407383427882,-2.8563892365721184
-128.68,48.43,-10.74924183,-10.310569074177332,-0.43867275582266885
-127.77,47.76,-0.975069642,-0.3358095791366651,-0.6392600628633349
-128.78,48.29,-5.456256866,-5.711068599673537,0.25481173367353627
-132.22,53.53,36.06626892,32.978758733616445,3.087510186383554
-128.49,48.44,-4.410299301,-5.180052852401066,0.7697535514010658
-127.79,47.71,1.003651619,0.22443692760182166,0.7792146913981783
-128.76,48.44,-13.25694942,-11.657036428911105,-1.5999129910888943
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-122.25,44.16,-44.25658798,-29.0086382285564,-15.247949751443599
-129.1,47.96,2.136907578,3.505342055632385,-1.368434477632385
-119.27,46.36,-41.72725677,-42.0104209308982,0.2831641608982025
-128.69,48.57,-24.77534676,-21.512894580068462,-3.2624521799315396
-119.75,39.39,5.977461815,6.883460581047461,-0.9059987660474613
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-128.68,48.43,-10.74924183,-10.310569074177332,-0.43867275582266885
-119.76,49.37,26.92463875,-49.258067126747726,76.18270587674772
-119.89,43.19,2.610777855,16.064931189924707,-13.454153334924706
-122.7,38.74,18.10768318,41.75466415155397,-23.64698097155397
-127.79,47.71,1.003651619,0.22443692760182166,0.7792146913981783
-127.7,47.73,-0.975069642,-0.3358095791366651,-0.6392600628633349
-121.11,41.11,-36.883564,-11.18845096766457,-25.695113032335428
-121.15,51.83,-22.07441711,-13.526978430384279,-8.54743867961572
-124.04,49.8,-58.60387802,-52.745145439589805,-5.858732580410198
-121.71,45.33,91.14661407,94.40785057472024,-3.2612365047202445
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-127.43,40.75,-1.254135013,-11.57706066320301,10.322925650203011
-127.66,47.85,3.032176971,0.07397503139685446,2.958201939603146
-127.79,47.77,-0.975069642,-0.3358095791366651,-0.6392600628633349
-129.99,49.62,2.02973175,1.3107953734048912,0.7189363765951087
-128.86,48.47,-8.025933266,-9.15716567043195,1.1312324044319517
-128.66,48.41,0.947541118,-1.4931877978842996,2.4407289158842995
-122.84,43.96,-36.44744873,-28.081026412775238,-8.36642231722476
-127.76,47.7,1.003651619,-0.10605894385298578,1.1097105628529857
-128.4,46.8,-2.88475275,-6.955772765070076,4.071020015070076
-128.64,48.48,-10.74924183,-10.310569074177332,-0.43867275582266885
-127.79,47.71,1.003651619,0.31287174741768115,0.6907798715823188
-127.78,47.72,1.003651619,-0.10605894385298578,1.1097105628529857
-122.42,43.8,-18.92689514,-11.892360992502772,-7.034534147497228
-125.22,44.95,-23.75463867,-25.696649820287856,1.9420111502878576
-126.86,48.67,-33.3253479,-31.960783916994863,-1.3645639830051337
-128.68,48.4,0.947541118,-1.4931877978842996,2.4407289158842995
-123.03,46.57,-5.653169632,-16.68909854719266,11.03592891519266
-126.62,46.32,-16.66739845,-18.029650995063598,1.3622525450635976
-128.52,48.71,0.323105454,2.496916900149431,-2.173811446149431
-120.23,45.74,-40.65719986,-14.156846303754742,-26.50035355624526
-126.24,46.74,-26.99987602,-26.726434502401762,-0.2734415175982363
-122.5,41.43,11.80708408,-6.614337395213259,18.421421475213258
-128.68,48.44,-10.74924183,-10.310569074177332,-0.43867275582266885
-122.78,38.91,30.45727158,32.135357050006704,-1.6780854700067032
-119.39,40.38,9.464454651,7.084453364422889,2.3800012865771114
-122.61,40.51,-12.46913433,-7.018455429293155,-5.450678900706844
-128.83,47.89,-10.49689579,-10.53810659073538,0.04121080073537975
-126.87,48.66,-33.3253479,-33.28817616217617,-0.03717173782382588
-122.88,39.7,69.20287323,52.04317631798182,17.159696912018177
-128.58,47.94,-5.80466938,-5.522069171176403,-0.28260020882359704
-130.87,50.9,-33.55132294,-12.960196291782557,-20.59112664821744
-123.8,40.09,-28.72209358,13.007262976656104,-41.7293565566561
-127.81,47.7,-3.409561634,-0.7362476190229768,-2.6733140149770236
-131.72,52.72,86.93848419,21.039280075920573,65.89920411407942
-122.69,38.74,18.10768318,40.799200897951096,-22.691517717951097
-125.26,44.66,-66.54668427,-62.431757536849936,-4.114926733150064
-121.82,42.01,-10.34061337,-8.208559132311457,-2.1320542376885427
-128.63,48.42,0.947541118,0.9618546466976554,-0.014313528697655453
-128.6,47.94,-5.80466938,-5.522069171176403,-0.28260020882359704
-120.62,40.39,-5.224923134,5.13428700371335,-10.359210137713351
-122.12,48.96,-39.89882278,-38.05414339761015,-1.844679382389856
-128.63,47.9,-8.577288628,-7.982335798379676,-0.5949528296203237
-121.84,38.84,-18.61419868,-31.574058210773458,12.959859530773457
-121.36,45.63,-35.03733826,-27.372124065206705,-7.665214194793293
-128.68,48.42,0.947541118,-1.7336511912259656,2.6811923092259655
-121.45,40.41,78.76473999,79.12812042136754,-0.3633804313675455
-128.64,47.87,-8.577288628,-7.964426984298968,-0.6128616437010317
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-126.93,48.63,-40.77328873,-37.14653004358276,-3.62675868641724
-127.71,47.9,-0.518282652,-0.14323389180098167,-0.37504876019901834
-123.03,46.58,-5.653169632,-16.05685443193388,10.403684799933878
-129.65,50.35,-28.19542313,-19.58500558495098,-8.610417545049017
-128.71,48.44,-10.74924183,-10.310569074177332,-0.43867275582266885
-128.6,47.93,-5.80466938,-5.459619159064993,-0.3450502209350068
-127.73,47.94,-0.518282652,-0.0662615152191245,-0.4520211367808755
-130.03,49.64,-2.230593443,-0.06972360305395216,-2.1608698399460478
-125.37,44.94,-63.85134125,-60.81965241167446,-3.031688838325536
-127.77,47.77,-0.975069642,-0.11537092487597733,-0.8596987171240227
-128.6,48.47,8.065933228,3.9000572018172055,4.165876026182795
-120.68,40.45,-5.224923134,19.431845760705883,-24.656768894705884
-128.68,48.47,-10.74924183,-10.684576974031318,-0.0646648559686831
-128.64,48.39,0.947541118,-0.02464248136379389,0.9721835993637938
-122.17,37.45,-1.091421843,8.419697386617873,-9.511119229617872
-127.78,47.72,1.003651619,0.11437971040770209,0.8892719085922979
-121.93,44.67,8.348934174,4.967209720541927,3.381724453458073
-125.32,45.0,-38.20376205,-35.715054286952345,-2.488707763047657
-119.4,40.34,-3.986682653,6.623596340593692,-10.610278993593692
-122.08,48.95,-9.939455032,-24.25878895607714,14.31933392407714
-127.62,47.88,3.032176971,-0.06394515272226949,3.0961221237222696
-128.56,47.91,-5.80466938,-5.315944310022934,-0.48872506997706555
-128.65,48.44,-10.74924183,-10.310569074177332,-0.43867275582266885
-121.47,42.45,21.1390934,12.126155284377571,9.012938115622429
-121.68,45.31,91.14661407,76.65668749812198,14.489926571878016
-125.4,44.65,-77.86420441,-70.57526457256611,-7.288939837433887
-125.71,45.47,-33.81261826,-36.19216873046739,2.379550470467386
-122.89,41.57,-27.20770073,-21.15795089362929,-6.049749836370708
-127.79,47.71,1.003651619,0.31287174741768115,0.6907798715823188
-128.55,47.92,-5.80466938,-5.459619159064993,-0.3450502209350068
-128.68,48.43,-10.74924183,-10.310569074177332,-0.43867275582266885
-125.37,44.95,-63.85134125,-61.62150169457538,-2.2298395554246184
-128.52,47.86,-5.80466938,-4.840537710470341,-0.9641316695296593
-119.25,39.92,20.23330116,15.69461253155845,4.53868862844155
-128.58,47.91,-5.80466938,-5.407637532666148,-0.3970318473338521
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-126.13,47.28,-14.81813812,-21.57302099747194,6.754882877471939
-122.86,38.94,29.22932434,25.342907242426666,3.886417097573336
-120.36,42.21,-25.04924774,-13.249488549504466,-11.799759190495532
-128.63,47.94,-8.577288628,-8.108101833341028,-0.46918679465897206
-119.44,40.38,-14.39539051,-0.9205070324616095,-13.474883477538391
-128.78,48.47,-13.25694942,-12.255554334739244,-1.0013950852607554
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-128.62,47.94,-5.80466938,-5.459619159064993,-0.3450502209350068
-121.31,45.71,-35.03733826,-42.59967537083645,7.562337110836452
-120.4,41.64,25.06893158,12.153462815242634,12.915468764757367
-127.77,47.77,-0.975069642,-0.11537092487597733,-0.8596987171240227
-130.0,49.62,2.02973175,-0.4411563960669155,2.4708881460669154
-128.58,48.45,8.065933228,4.581895942575708,3.484037285424292
-127.4,47.79,-4.742084503,-3.015563762591069,-1.7265207404089309
-125.98,46.76,-37.34703827,-33.18184491361227,-4.165193356387732
-127.9,47.86,3.526834726,-0.5377977163888228,4.064632442388823
-119.97,43.56,19.53007507,17.778580146429572,1.7514949235704265
-120.97,44.24,-22.19685745,-10.308490414743783,-11.888367035256216
-128.65,48.41,0.947541118,0.6328102172724621,0.31473090072753784
-127.79,47.71,1.003651619,0.31287174741768115,0.6907798715823188
-128.57,47.91,-5.80466938,-5.407637532666148,-0.3970318473338521
-122.15,37.12,-1.091421843,15.374833085139377,-16.466254928139378
-120.97,50.47,12.44054413,-2.461135268008852,14.901679398008852
-128.77,47.94,-10.49689579,-10.361501392655793,-0.1353943973442071
-128.85,48.46,-13.25694942,-9.988025649530872,-3.2689237704691276
-128.64,48.48,-10.74924183,-10.310569074177332,-0.43867275582266885
-127.72,47.75,-0.975069642,-0.3358095791366651,-0.6392600628633349
-128.7,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-119.75,39.39,5.977461815,7.413494514047728,-1.4360326990477281
-128.8,48.52,-13.25694942,-13.637278892791784,0.3803294727917841
-129.1,47.95,4.241880417,2.7504044139285004,1.4914760030714995
-128.69,48.44,-10.74924183,-10.310569074177332,-0.43867275582266885
-123.4,49.42,-49.98095322,-47.23371171620234,-2.7472415037976603
-128.65,48.42,0.947541118,0.3923468239307965,0.5551942940692034
-126.9,48.66,-27.44796753,-32.42904288081959,4.981075350819587
-128.71,48.45,-10.74924183,-10.684576974031318,-0.0646648559686831
-129.81,50.45,-21.10007858,-15.799159495229299,-5.300919084770703
-127.59,47.91,3.032176971,-0.06394515272226949,3.0961221237222696
-119.15,38.76,-23.63700485,-21.688871791248733,-1.9481330587512673
-122.77,38.74,18.10768318,32.210152739234154,-14.102469559234155
-122.6,42.7,-28.21739769,-13.72271076790961,-14.494686922090388
-128.65,48.45,-10.74924183,-10.684576974031318,-0.0646648559686831
-119.26,39.95,20.23330116,17.381608922487956,2.8516922375120437
-122.87,49.41,-17.42521095,-19.781734269200253,2.356523319200253
-127.72,47.92,-0.518282652,0.0075228933433810355,-0.5258055453433811
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-122.88,41.57,-27.20770073,-20.40631236911315,-6.80138836088685
-119.67,45.84,-49.07820129,-24.765113685944705,-24.313087604055298
-130.82,50.57,18.80345917,-0.417962519594674,19.221421689594674
-128.7,47.87,-8.577288628,-8.298412778501994,-0.2788758494980055
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-127.79,47.71,1.003651619,0.22443692760182166,0.7792146913981783
-127.48,40.96,-37.00662231,-45.2769404523959,8.270318142395901
-121.78,42.24,-2.806406498,-4.605842806418977,1.799436308418977
-128.71,48.45,-10.74924183,-10.684576974031318,-0.0646648559686831
-127.79,47.71,1.003651619,0.22443692760182166,0.7792146913981783
-130.04,49.64,-2.230593443,-0.06972360305395216,-2.1608698399460478
-128.78,48.42,-3.627408266,-4.185797269774703,0.5583890037747028
-127.61,47.84,-0.419886947,0.07397503139685446,-0.4938619783968545
-122.56,46.53,-18.87744522,-22.808092883612897,3.9306476636128984
-128.67,47.9,-8.577288628,-7.964426984298968,-0.6128616437010317
-122.52,38.69,36.16465378,32.12699457410803,4.03765920589197
-128.54,47.89,-5.80466938,-5.472923796497324,-0.33174558350267613
-128.63,48.48,-10.74924183,-8.879660212855624,-1.8695816171443767
-129.26,47.99,-1.18818295,2.4189463935627096,-3.6071293435627094
-128.85,48.43,-13.25694942,-9.988025649530872,-3.2689237704691276
-128.81,47.92,-10.49689579,-10.484859006662669,-0.012036783337331158
-130.02,49.63,2.02973175,-0.8388214439044664,2.868553193904466
-119.4,46.44,-41.3298378,-37.692015506074384,-3.637822293925616
-119.35,40.65,-27.88883018,-28.647924758690746,0.7590945786907461
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-122.47,43.75,-20.92564011,-23.184269383887518,2.258629273887518
-119.79,41.47,11.69147587,24.91981656143797,-13.22834069143797
-122.99,44.33,-4.155235291,-16.337026641889484,12.181791350889483
-125.94,46.98,-14.90505123,-20.08227606912589,5.1772248391258895
-119.55,39.57,10.65083694,12.45746211113424,-1.8066251711342396
-128.58,47.91,-5.80466938,-5.407637532666148,-0.3970318473338521
-122.12,44.44,23.42186356,10.624000478092517,12.797863081907481
-128.73,48.47,-10.74924183,-11.308552086563505,0.5593102565635046
-128.69,48.44,-10.74924183,-10.310569074177332,-0.43867275582266885
-128.63,48.45,-10.74924183,-7.652699691452506,-3.0965421385474947
-128.57,47.96,-6.473732948,-5.3893191316576905,-1.0844138163423098
-128.83,47.88,-10.49689579,-10.501424206533054,0.004528416533053914
-128.8,48.47,-13.25694942,-12.023938754642932,-1.2330106653570674
-119.81,51.52,-12.22644329,-9.071503419319084,-3.1549398706809164
-128.66,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-123.12,39.57,-2.564104795,15.845855659678385,-18.409960454678384
-127.2,46.46,-3.048153639,-6.430126625205533,3.381972986205533
-127.69,47.87,3.032176971,0.15649350153841818,2.875683469461582
-127.67,47.84,-0.419886947,0.07397503139685446,-0.4938619783968545
-128.62,47.94,-5.80466938,-5.459619159064993,-0.3450502209350068
-119.1,40.09,51.61672592,15.993126802755022,35.62359911724498
-129.09,47.96,6.714704514,4.0053200911684055,2.7093844228315946
-119.76,39.39,2.469632149,-1.9907434298976496,4.46037557889765
-125.94,46.77,-32.29166031,-32.06668650109683,-0.2249738089031652
-119.36,40.78,31.69000244,6.240896038526102,25.449106401473898
-127.8,47.71,1.003651619,0.18816411897020743,0.8154875000297925
-130.42,50.12,-2.300307989,-1.3362192513306455,-0.9640887376693548
-128.68,48.44,-10.74924183,-10.310569074177332,-0.43867275582266885
-120.57,52.3,83.27287292,35.72775096037551,47.54512195962449
-122.92,38.83,9.416354179,24.079511730252282,-14.663157551252281
-128.65,47.91,-8.577288628,-7.964426984298968,-0.6128616437010317
-128.71,48.47,-10.74924183,-10.165064020033387,-0.5841778099666133
-126.05,46.76,-37.34703827,-32.63966761747461,-4.707370652525391
-128.71,48.42,0.947541118,-1.7336511912259656,2.6811923092259655
-128.7,48.56,-24.77534676,-21.512894580068462,-3.2624521799315396
-128.76,48.5,-13.25694942,-13.991878454798572,0.7349290347985722
-123.5,39.73,36.99104309,13.186523913398663,23.804519176601335
-128.78,48.29,-5.456256866,-5.711068599673537,0.25481173367353627
-127.4,47.79,-4.742084503,-3.1565614208764488,-1.5855230821235513
-127.39,47.79,-4.742084503,-3.1565614208764488,-1.5855230821235513
-120.21,46.83,13.95737648,-16.632706392625888,30.59008287262589
-119.73,39.38,5.977461815,8.517582035573584,-2.540120220573584
-122.69,42.17,0.741040707,-2.9669622564244795,3.7080029634244793
-127.33,47.77,-10.34975338,-6.991660725460874,-3.358092654539125
-129.77,50.07,-15.00038338,-10.808883572859015,-4.1914998071409855
-128.66,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-125.25,44.95,-38.20376205,-31.43405355294743,-6.769708497052573
-119.01,39.79,-15.50262451,-9.045149328809519,-6.457475181190482
-128.66,48.42,0.947541118,-1.7336511912259656,2.6811923092259655
-127.74,47.76,-0.975069642,-0.3358095791366651,-0.6392600628633349
-122.89,43.3,-20.90678978,-22.000081268553046,1.0932914885530458
-126.67,48.76,-26.99560928,-22.130674899348644,-4.864934380651356
-124.53,49.75,-25.49456787,-20.09611237402946,-5.398455495970541
-122.78,38.85,64.02696228,33.78638179550321,30.240580484496796
-128.95,49.1,-19.04327583,-18.01001393455223,-1.0332618954477688
-119.44,45.91,-46.53363037,-15.48482296361377,-31.048807406386228
-126.52,48.28,-40.74657059,-36.08674272716875,-4.65982786283125
-128.77,47.91,-10.49689579,-8.535457706506579,-1.9614380834934213
-123.51,45.01,96.51564789,17.172719627317786,79.34292826268221
-122.0,44.16,-29.06661987,-16.159444299286175,-12.907175570713825
-127.23,46.47,-3.599548578,-5.48436036465832,1.8848117866583203
-128.46,48.47,-4.410299301,-4.270441122675558,-0.13985817832444258
-130.16,53.37,-0.593140662,6.131762263176334,-6.724902925176334
-121.78,42.25,6.123045921,3.0988590067160953,3.024186914283905
-119.81,39.48,-38.60483551,-37.1093118256131,-1.495523684386903
-119.91,43.51,14.05619049,16.22536365994182,-2.1691731699418195
-128.41,49.01,-22.28199005,-20.618347107292948,-1.6636429427070532
-121.62,45.98,10.58870697,23.72075189617353,-13.132044926173531
-128.63,48.39,0.947541118,1.2023180400393212,-0.25477692203932123
-119.14,39.91,18.20953751,16.235665517737242,1.9738719922627581
-128.75,48.42,-3.627408266,-2.6763748996755052,-0.951033366324495
-128.67,48.39,0.947541118,-1.4931877978842996,2.4407289158842995
-120.49,49.78,24.02601624,8.24000112097929,15.78601511902071
-123.03,44.71,-14.42333031,-17.804383141849794,3.381052831849793
-122.87,38.78,37.64468002,33.906014882208964,3.7386651377910383
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-119.69,39.43,5.977461815,-2.158852591774996,8.136314406774996
-128.64,47.94,-8.577288628,-8.108101833341028,-0.46918679465897206
-128.79,47.92,-10.49689579,-10.484859006662669,-0.012036783337331158
-130.85,44.65,-0.481376469,-1.4742610256158177,0.9928845566158178
-129.38,50.18,-24.13278008,-31.064129483156375,6.931349403156375
-127.66,47.93,3.032176971,-1.6999880525869644,4.732165023586965
-127.75,47.74,-0.975069642,-0.3358095791366651,-0.6392600628633349
-126.62,46.32,-16.66739845,-20.761948471812467,4.094550021812466
-128.6,47.95,-5.80466938,-5.326869119546281,-0.47780026045371926
-119.01,39.97,5.891718864,1.4838771153851125,4.407841748614888
-126.87,48.67,-33.3253479,-32.42904288081959,-0.8963050191804101
-119.32,47.16,-24.49332237,-32.385716600657915,7.892394230657914
-128.63,48.48,-10.74924183,-8.879660212855624,-1.8695816171443767
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-127.77,47.69,1.003651619,1.1500645372104545,-0.14641291821045455
-128.59,48.42,2.668863773,0.87596958077967,1.7928941922203299
-129.1,47.96,2.136907578,3.169274607023571,-1.032367029023571
-128.62,47.94,-5.80466938,-5.459619159064993,-0.3450502209350068
-121.42,41.47,11.82780933,-4.731356204056714,16.559165534056714
-128.57,47.93,-5.80466938,-5.522069171176403,-0.28260020882359704
-128.69,47.9,-8.577288628,-8.056120206942182,-0.5211684210578174
-128.81,47.92,-10.49689579,-10.484859006662669,-0.012036783337331158
-129.11,50.34,-103.1302261,-56.0212095666711,-47.109016533328905
-119.34,40.81,31.69000244,-2.793095370735439,34.48309781073544
-127.78,47.7,1.003651619,0.11437971040770209,0.8892719085922979
-128.62,47.95,-5.80466938,-5.326869119546281,-0.47780026045371926
-130.09,49.67,-2.230593443,-2.0560251955263666,-0.17456824747363342
-131.62,50.55,-6.861600876,-25.93084595412382,19.06924507812382
-128.72,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-127.78,47.71,1.003651619,0.22443692760182166,0.7792146913981783
-128.68,48.43,-10.74924183,-10.310569074177332,-0.43867275582266885
-128.71,48.46,-10.74924183,-10.684576974031318,-0.0646648559686831
-128.42,48.44,-4.410299301,-4.244011053803409,-0.16628824719659097
-128.67,47.89,-8.577288628,-7.964426984298968,-0.6128616437010317
-125.9,47.07,-4.992900848,-11.5702638641857,6.5773630161857
-122.87,38.86,29.22932434,32.26904921804365,-3.0397248780436463
-130.35,51.58,-12.11418056,-34.3819770313407,22.267796471340702
-122.88,38.84,37.64468002,29.215637737531882,8.42904228246812
-128.59,47.94,-5.80466938,-5.522069171176403,-0.28260020882359704
