long,lat,ps_q_test_data,ps_q_predicted,residual
-127.3229167,45.22291667,-2882,-2881.6995136417427,-0.3004863582573307
-127.19375,45.46875,-2871,-2865.929940825501,-5.070059174498965
-127.3145833,45.01875,-3005,-2982.4223525805996,-22.577647419400364
-127.26875,45.39791667,-2882,-2880.9554355524133,-1.0445644475867084
-127.4479167,45.32291667,-2902,-2897.8121375175724,-4.18786248242759
-127.2645833,45.10625,-2863,-2867.3086514195793,4.3086514195792915
-127.13125,45.20625,-2882,-2880.8264097491365,-1.1735902508635263
-127.36875,45.04375,-2878,-2876.1415855111463,-1.8584144888536684
-127.0104167,45.48958333,-2838,-2840.2537663220814,2.2537663220814466
-127.2020833,45.17708333,-2872,-2873.5566362760856,1.5566362760855554
-127.28125,45.03541667,-2876,-2878.263518931207,2.263518931206818
-127.4854167,45.15208333,-2871,-2871.382939745819,0.38293974581893053
-127.1229167,45.22708333,-2876,-2878.9408210133465,2.940821013346522
-127.2854167,45.45625,-2895,-2895.5542874146904,0.5542874146904069
-127.04375,45.42708333,-2850,-2850.0039471711857,0.003947171185700427
-127.10625,45.16458333,-2870,-2871.8811826424435,1.8811826424434912
-127.0270833,45.24791667,-2867,-2867.4805300696985,0.48053006969848866
-127.2104167,45.21458333,-2881,-2882.7900466823567,1.7900466823566603
-127.1229167,45.47291667,-2859,-2858.910087100087,-0.08991289991308804
-127.2020833,45.06041667,-2863,-2865.387849519708,2.3878495197081975
-127.33125,45.22708333,-2886,-2888.1715055947243,2.1715055947242945
-127.2979167,45.22708333,-2881,-2879.1352809385558,-1.864719061444248
-127.36875,45.28958333,-2914,-2912.1149851279483,-1.88501487205167
-127.1979167,45.41041667,-2873,-2873.5552584849706,0.5552584849706363
-127.1145833,45.13958333,-2866,-2867.4684663126095,1.4684663126095074
-127.2395833,45.35208333,-2888,-2887.1494753507386,-0.8505246492613878
-127.06875,45.11041667,-2857,-2857.3357301142446,0.33573011424459764
-127.4520833,45.20625,-2931,-2941.8648770503773,10.864877050377345
-127.14375,45.41041667,-2868,-2868.054841027332,0.05484102733180407
-127.05625,45.07291667,-2857,-2854.8998696744516,-2.1001303255484345
-127.2770833,45.43958333,-2881,-2882.0905981319197,1.0905981319197053
-127.2604167,45.26875,-2893,-2898.0433840283977,5.043384028397668
-127.0770833,45.06875,-2855,-2854.293124005203,-0.7068759947969738
-127.1270833,45.43958333,-2861,-2860.674003976942,-0.32599602305799635
-127.4770833,45.07708333,-2889,-2888.517636919076,-0.48236308092418767
-127.4395833,45.26875,-2885,-2887.7769439391195,2.776943939119519
-127.3645833,45.46875,-2915,-2901.658636840973,-13.341363159026969
-127.09375,45.37708333,-2862,-2864.45985889698,2.459858896980222
-127.1229167,45.38958333,-2866,-2866.9606052983236,0.9606052983235713
-127.2104167,45.22291667,-2884,-2884.234554497508,0.23455449750781554
-127.1479167,45.13125,-2865,-2864.6109927826506,-0.38900721734944455
-127.34375,45.06875,-3038,-3022.3366134126336,-15.663386587366404
-127.4604167,45.16875,-2977,-2948.1369535356625,-28.863046464337458
-127.0604167,45.10625,-2857,-2856.0217982082168,-0.9782017917832491
-127.03125,45.19791667,-2869,-2868.191881492067,-0.808118507933159
-127.0604167,45.16041667,-2868,-2868.1544970176483,0.15449701764828205
-127.1854167,45.21458333,-2883,-2883.5655526844994,0.5655526844993801
-127.1104167,45.42708333,-2859,-2860.598861291798,1.59886129179813
-127.4979167,45.33125,-2881,-2883.2657590766185,2.265759076618451
-127.1604167,45.39375,-2870,-2870.821315864142,0.8213158641419795
-127.15625,45.08125,-2863,-2860.6580517031803,-2.341948296819737
-127.0979167,45.05208333,-2850,-2848.712020281369,-1.2879797186310498
-127.04375,45.08958333,-2854,-2854.244363140549,0.24436314054901231
-127.2604167,45.41041667,-2878,-2878.6111887828774,0.6111887828774343
-127.2270833,45.40208333,-2875,-2874.4973382038943,-0.5026617961057127
-127.4729167,45.19791667,-2971,-2963.146349454182,-7.8536505458178
-127.2020833,45.33125,-2889,-2889.678218213345,0.6782182133451897
-127.0854167,45.05208333,-2847,-2847.250195909756,0.25019590975580286
-127.10625,45.06875,-2856,-2854.8878655424674,-1.1121344575326475
-127.2520833,45.47291667,-2876,-2882.0688331564393,6.068833156439268
-127.0895833,45.30208333,-2885,-2885.3669773533825,0.36697735338248094
-127.3270833,45.36875,-2888,-2888.552253661631,0.5522536616308571
-127.2854167,45.19791667,-2873,-2873.8090423319145,0.8090423319144975
-127.03125,45.38541667,-2855,-2853.6216861127327,-1.378313887267268
-127.00625,45.01041667,-2846,-2843.301690603494,-2.6983093965059197
-127.0645833,45.40625,-2858,-2857.9326073010147,-0.0673926989852589
-127.01875,45.44791667,-2842,-2843.111665340837,1.1116653408371349
-127.00625,45.48958333,-2837,-2838.9091475184828,1.9091475184827686
-127.41875,45.36458333,-2896,-2897.4631404161873,1.4631404161873434
-127.2520833,45.14791667,-2870,-2869.982578745355,-0.017421254644887085
-127.0979167,45.26458333,-2873,-2877.290931828849,4.290931828848898
-127.25625,45.11041667,-2862,-2867.729733522516,5.729733522516199
-127.2729167,45.45625,-2885,-2891.371689517725,6.371689517724917
-127.3479167,45.21458333,-2882,-2895.5635102632855,13.56351026328548
-127.0604167,45.13125,-2861,-2862.837355043867,1.8373550438668644
-127.4895833,45.41458333,-2840,-2840.7593677575373,0.7593677575373476
-127.0270833,45.08958333,-2853,-2853.103738050983,0.10373805098288358
-127.2854167,45.43541667,-2881,-2883.5204509054215,2.5204509054215123
-127.31875,45.06041667,-2983,-2975.5757203681924,-7.424279631807622
-127.4895833,45.09791667,-2868,-2869.1612516713762,1.1612516713762489
-127.0145833,45.36458333,-2856,-2854.712480678659,-1.2875193213408238
-127.38125,45.39791667,-2894,-2895.8489946844984,1.8489946844983933
-127.05625,45.37708333,-2861,-2859.2252442764416,-1.7747557235584281
-127.38125,45.31875,-2886,-2883.151515706478,-2.8484842935217785
-127.31875,45.30208333,-2926,-2919.816620751604,-6.183379248395795
-127.3395833,45.04791667,-2971,-2981.6078169741995,10.607816974199523
-127.0145833,45.24791667,-2866,-2866.1298966048666,0.12989660486664434
-127.18125,45.27291667,-2891,-2890.698264090462,-0.30173590953791063
-127.3729167,45.12291667,-2886,-2894.433350717721,8.433350717721169
-127.2354167,45.33125,-2892,-2891.708161778266,-0.29183822173399676
-127.13125,45.28958333,-2888,-2889.8170165654114,1.8170165654114498
-127.0645833,45.38958333,-2859,-2859.169038705973,0.1690387059729801
-127.2729167,45.08958333,-2870,-2869.9035856534883,-0.09641434651166492
-127.26875,45.36458333,-2890,-2887.7744038363344,-2.225596163665614
-127.48125,45.48958333,-2837,-2836.7142541307403,-0.28574586925969925
-127.2645833,45.28125,-2903,-2906.311810380063,3.3118103800629797
-127.0104167,45.16875,-2864,-2863.1657494916417,-0.8342505083583092
-127.1229167,45.45208333,-2860,-2860.5189728750593,0.5189728750592622
-127.3479167,45.39791667,-2886,-2890.6387766457733,4.638776645773305
-127.0270833,45.41875,-2849,-2849.458751940465,0.4587519404649356
-127.35625,45.47708333,-2907,-2887.2422279207613,-19.757772079238748
-127.3770833,45.25208333,-2932,-2929.224607595038,-2.7753924049620764
-127.1395833,45.35208333,-2879,-2880.0058604954497,1.0058604954497241
-127.4395833,45.42291667,-2850,-2862.930987025068,12.930987025068134
-127.13125,45.03541667,-2855,-2853.1765995331075,-1.8234004668925081
-127.1520833,45.29375,-2897,-2893.502821919408,-3.497178080592221
-127.0479167,45.45208333,-2845,-2846.4924785452686,1.4924785452685683
-127.43125,45.10625,-2888,-2895.3332586872893,7.333258687289344
-127.01875,45.39375,-2852,-2851.770542166106,-0.2294578338937754
-127.1645833,45.03125,-2862,-2862.111964526596,0.11196452659578426
-127.05625,45.13958333,-2863,-2864.657146858207,1.6571468582069429
-127.0854167,45.15208333,-2865,-2867.7997621070217,2.7997621070217065
-127.1104167,45.48958333,-2857,-2856.652427070663,-0.3475729293368204
-127.36875,45.49375,-2840,-2838.3503492821555,-1.6496507178444517
-127.44375,45.48541667,-2833,-2831.8838191607433,-1.1161808392566854
-127.1979167,45.11458333,-2866,-2862.615436641697,-3.3845633583027848
-127.1770833,45.22291667,-2876,-2884.001373873626,8.001373873626108
-127.4020833,45.20625,-2948,-2941.2698179857966,-6.730182014203365
-127.2395833,45.33541667,-2892,-2891.3102664563576,-0.6897335436424328
-127.18125,45.43958333,-2869,-2868.2513896017817,-0.7486103982182613
-127.1979167,45.14791667,-2869,-2868.2290611544795,-0.7709388455205044
-127.1354167,45.19791667,-2881,-2879.047258563269,-1.9527414367307756
-127.43125,45.21875,-2891,-2897.6973533908476,6.697353390847638
-127.15625,45.38958333,-2871,-2870.594325863799,-0.40567413620101433
-127.46875,45.10208333,-2869,-2870.2702207768634,1.2702207768634253
-127.2395833,45.06458333,-2875,-2874.962870225092,-0.037129774907953106
-127.0854167,45.46458333,-2851,-2852.784249254486,1.7842492544859851
-127.20625,45.33125,-2889,-2889.678218213345,0.6782182133451897
-127.2854167,45.48958333,-2903,-2894.4703475452893,-8.529652454710686
-127.1270833,45.33541667,-2879,-2884.2093833442686,5.209383344268645
-127.21875,45.48541667,-2853,-2854.720144178652,1.7201441786519354
-127.3104167,45.13541667,-2865,-2872.533214393932,7.533214393932212
-127.3104167,45.49791667,-2853,-2864.59928503143,11.5992850314301
-127.3145833,45.26041667,-2903,-2904.5719813796513,1.5719813796513336
-127.3104167,45.30208333,-2928,-2919.7331783345753,-8.266821665424686
-127.31875,45.20208333,-2874,-2873.5605543796687,-0.4394456203312984
-127.21875,45.30208333,-2896,-2900.9468758696307,4.9468758696307304
-127.0229167,45.13125,-2860,-2859.162029996362,-0.83797000363802
-127.4395833,45.25625,-2885,-2890.1094609327065,5.109460932706497
-127.3645833,45.23958333,-2952,-2929.9914557459574,-22.00854425404259
-127.36875,45.33125,-2890,-2889.0728834923393,-0.9271165076606849
-127.48125,45.26875,-2908,-2907.5952475100175,-0.4047524899824566
-127.3520833,45.07708333,-3029,-2991.5657560760606,-37.43424392393945
-127.4770833,45.43958333,-2835,-2834.2881079556646,-0.7118920443354
-127.2145833,45.46458333,-2866,-2868.515087528227,2.5150875282270135
-127.0979167,45.13125,-2863,-2863.9362283271957,0.9362283271957494
-127.2854167,45.39791667,-2884,-2883.8279852245932,-0.17201477540675114
-127.0645833,45.47708333,-2847,-2847.7073670338564,0.7073670338563716
-127.44375,45.18958333,-2926,-2921.3086400987136,-4.691359901286432
-127.35625,45.41458333,-2896,-2896.7040965266565,0.7040965266564854
-127.49375,45.09791667,-2868,-2869.251039232786,1.2510392327858426
-127.30625,45.26041667,-2905,-2896.4032350148377,-8.596764985162281
-127.2604167,45.40208333,-2879,-2879.4707920785513,0.47079207855131244
-127.2104167,45.47291667,-2879,-2865.4283514464732,-13.571648553526757
-127.1770833,45.28958333,-2901,-2898.1771660240724,-2.8228339759275514
-127.1104167,45.38958333,-2865,-2864.99038519299,-0.00961480701016626
-127.29375,45.33958333,-2897,-2896.205476726589,-0.7945232734109595
-127.3854167,45.18541667,-2927,-2932.381251227702,5.381251227701796
-127.26875,45.31458333,-2907,-2908.8474362996894,1.8474362996894342
-127.4770833,45.39375,-2851,-2861.122155139545,10.122155139545157
-127.2645833,45.37291667,-2887,-2887.0624327329288,0.062432732928755286
-127.2354167,45.21041667,-2881,-2881.593316355942,0.5933163559420791
-127.2354167,45.13958333,-2869,-2868.411437665834,-0.5885623341659993
-127.1520833,45.34375,-2884,-2884.380818141183,0.38081814118322654
-127.3020833,45.08958333,-2876,-2872.226696303509,-3.7733036964909843
-127.4895833,45.06041667,-2919,-2911.3307119479723,-7.669288052027696
-127.4604167,45.45625,-2833,-2834.161398569109,1.161398569109224
-127.29375,45.40625,-2883,-2882.395697562752,-0.6043024372479522
-127.3395833,45.22291667,-2882,-2894.622085787546,12.622085787545984
-127.40625,45.42291667,-2935,-2911.9165071123066,-23.08349288769341
-127.3354167,45.10208333,-2879,-2881.367264065083,2.3672640650829635
-127.3145833,45.22291667,-2879,-2880.4893116219832,1.4893116219832336
-127.31875,45.24791667,-2892,-2896.191118604182,4.191118604182066
-127.05625,45.49791667,-2847,-2846.137407301769,-0.8625926982308556
-127.31875,45.43958333,-2890,-2895.385872405915,5.385872405915052
-127.1729167,45.45208333,-2866,-2867.277395111716,1.2773951117160323
-127.06875,45.09375,-2856,-2854.8717731220368,-1.1282268779632432
-127.16875,45.38541667,-2875,-2872.2441560737034,-2.7558439262966203
-127.0270833,45.25208333,-2867,-2867.2256808768466,0.22568087684658167
-127.24375,45.45625,-2878,-2875.29930143967,-2.7006985603297835
-127.4479167,45.32708333,-2904,-2898.988336140865,-5.011663859134842
-127.11875,45.15625,-2869,-2868.787017963766,-0.21298203623382506
-127.2229167,45.06041667,-2870,-2869.2692941106316,-0.7307058893684371
-127.1770833,45.37708333,-2879,-2876.819841814101,-2.1801581858990176
-127.24375,45.26041667,-2892,-2896.227229637238,4.227229637237997
-127.4229167,45.34791667,-2892,-2893.150445086151,1.1504450861511941
-127.3979167,45.12708333,-2964,-2973.2159073778444,9.21590737784436
-127.0770833,45.07291667,-2856,-2856.020111682772,0.020111682772039785
-127.4104167,45.25208333,-2893,-2898.624801388434,5.624801388434207
-127.0229167,45.23541667,-2869,-2866.7290524686173,-2.270947531382717
-127.15625,45.43541667,-2867,-2866.2321719393635,-0.7678280606364751
-127.2895833,45.30625,-2919,-2918.2165023588923,-0.783497641107715
-127.15625,45.35208333,-2880,-2880.6350876635493,0.6350876635492568
-127.1354167,45.47708333,-2859,-2862.566817014951,3.5668170149510843
-127.3020833,45.41875,-2881,-2884.2194285869,3.219428586899994
-127.4104167,45.23958333,-2902,-2906.808454294284,4.80845429428382
-127.4479167,45.11458333,-2877,-2889.56695750275,12.566957502750029
-127.0229167,45.12291667,-2857,-2858.1681704401026,1.1681704401025854
-127.18125,45.12708333,-2866,-2864.2741987543295,-1.7258012456704819
-127.36875,45.12291667,-2875,-2888.691303819272,13.69130381927198
-127.2604167,45.43541667,-2880,-2878.580507851357,-1.419492148642803
