long,lat,ps_q_test_data,ps_q_predicted,residual
-128.63,48.46,-10.74924183,-10.710544521551153,-0.03869730844884778
-126.61,48.16,-45.47949982,-46.57824739488345,1.098747574883447
-128.64,47.89,-8.577288628,-9.143011205651712,0.5657225776517123
-128.69,47.87,-8.577288628,-8.448155068862418,-0.12913355913758195
-128.68,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.74,48.37,0.947541118,0.7993498372721914,0.14819128072780852
-128.68,48.44,-10.74924183,-10.740262141398535,-0.008979688601465696
-126.24,48.35,-8.39423275,-9.041554854756809,0.6473221047568085
-128.59,47.93,-5.80466938,-5.8064727706414,0.0018033906413998935
-127.72,47.85,-0.518282652,-0.45397602061143616,-0.06430663138856385
-127.77,47.76,-0.975069642,-0.9431978997338576,-0.03187174226614242
-126.9,48.65,-40.77328873,-39.955852997298905,-0.8174357327010924
-126.64,48.14,-45.47949982,-43.10101626914158,-2.3784835508584194
-127.8,47.71,1.003651619,0.5333362110002959,0.47031540799970406
-128.67,48.48,-10.74924183,-10.624461638710693,-0.1247801912893074
-128.72,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-128.71,47.92,-8.577288628,-8.535545751146318,-0.041742876853682276
-128.57,48.47,8.065933228,8.109865230939347,-0.043932002939346404
-128.7,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-127.78,47.72,1.003651619,0.8991813773237367,0.10447024167626329
-128.64,48.46,-10.74924183,-10.710544521551153,-0.03869730844884778
-127.72,47.87,-0.518282652,-0.45397602061143616,-0.06430663138856385
-128.6,47.93,-5.80466938,-5.8064727706414,0.0018033906413998935
-128.62,47.88,-5.80466938,-5.802998994378236,-0.0016703856217636925
-128.73,48.49,-10.74924183,-10.287356513744868,-0.46188531625513285
-128.6,47.93,-5.80466938,-5.8064727706414,0.0018033906413998935
-129.1,47.95,4.241880417,4.263535598264134,-0.02165518126413435
-126.94,48.63,-40.77328873,-40.22980121036267,-0.5434875196373241
-129.1,47.96,2.136907578,2.3008714446234206,-0.16396386662342044
-128.75,47.91,-10.49689579,-10.430211226813277,-0.06668456318672256
-127.79,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-127.77,47.79,-0.975069642,-1.0350249905561693,0.05995534855616924
-128.57,48.46,8.065933228,8.17751328011137,-0.11158005211136945
-128.78,48.34,-3.627408266,-3.7103207557895175,0.08291248978951726
-128.6,48.45,8.065933228,7.900144311369169,0.16578891663083173
-127.49,47.89,-1.241449118,0.9645555015569227,-2.2060046195569227
-128.66,48.45,-10.74924183,-10.71634604558269,-0.03289578441731145
-128.68,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.64,47.91,-8.577288628,-8.78533908045954,0.20805045245954013
-128.73,48.52,-10.74924183,-10.15877957136654,-0.59046225863346
-128.69,47.87,-8.577288628,-8.568019816432024,-0.009268811567975987
-129.1,47.95,4.241880417,4.263535598264134,-0.02165518126413435
-127.75,47.76,-0.975069642,-1.0917971311439312,0.11672748914393116
-128.69,48.4,0.947541118,0.8971789619420452,0.0503621560579548
-128.69,48.44,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.69,48.49,-10.74924183,-10.852058225325445,0.10281639532544418
-126.9,48.66,-27.44796753,-27.489466172863427,0.04149864286342719
-128.68,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-128.53,47.89,-5.80466938,-5.62180113792698,-0.18286824207302033
-127.7,47.86,-0.518282652,-0.42859711587772925,-0.08968553612227076
-128.61,48.42,2.668863773,2.595221061801871,0.07364271119812882
-127.79,47.71,1.003651619,1.0331899724731202,-0.02953835347312017
-128.61,47.95,-5.80466938,-5.556804073446685,-0.24786530655331518
-126.56,48.26,-44.26250076,-44.61724682197778,0.354746061977778
-128.53,47.92,-5.80466938,-5.698007707823613,-0.10666167217638733
-127.83,47.85,3.526834726,3.23702750828017,0.2898072177198303
-127.84,47.86,3.526834726,3.23702750828017,0.2898072177198303
-129.1,47.95,4.241880417,4.140631638746532,0.1012487782534679
-127.63,47.78,-0.419886947,0.10266328148156298,-0.522550228481563
-128.49,48.44,-4.410299301,-4.721935194070076,0.31163589307007555
-128.65,48.45,-10.74924183,-10.741032912257188,-0.008208917742813071
-127.79,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-127.78,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-128.68,48.4,0.947541118,0.8829052386433357,0.06463587935666426
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-128.84,47.92,-10.49689579,-10.260167315428456,-0.2367284745715441
-128.58,47.95,-5.80466938,-6.285042643512883,0.4803732635128828
-128.94,48.89,-4.243466377,-18.737451284254952,14.493984907254951
-126.59,48.17,-45.47949982,-44.19008414895092,-1.2894156710490776
-126.55,48.18,-45.47949982,-45.8392254622402,0.35972564224019976
-128.64,48.39,0.947541118,0.8428643405651763,0.10467677743482362
-128.69,48.45,-10.74924183,-10.745078466127271,-0.00416336387272942
-128.63,48.46,-10.74924183,-10.63000027115579,-0.11924155884421062
-128.65,48.43,-10.74924183,-10.732077225982074,-0.01716460401792652
-127.78,47.7,1.003651619,1.0462294268194923,-0.042577807819492275
-128.62,47.95,-5.80466938,-5.574329814006806,-0.23033956599319438
-128.6,47.94,-5.80466938,-5.8064727706414,0.0018033906413998935
-127.79,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-128.69,47.9,-8.577288628,-8.595245465111876,0.017956837111876567
-127.82,47.72,-3.409561634,-2.1787505527959223,-1.2308110812040778
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-128.57,47.91,-5.80466938,-5.8064727706414,0.0018033906413998935
-127.65,47.8,-0.419886947,-0.388140475661908,-0.031746471338092
-127.76,47.76,-0.975069642,-0.9426293786944907,-0.03244026330550931
-128.61,47.93,-5.80466938,-5.8064727706414,0.0018033906413998935
-126.4,48.25,-23.99115753,-23.032563606984255,-0.9585939230157443
-128.77,48.39,-3.627408266,-3.610079842572093,-0.017328423427907413
-126.41,48.24,-40.74657059,-41.00592181245039,0.2593512224503911
-128.61,47.95,-5.80466938,-5.556804073446685,-0.24786530655331518
-128.68,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-126.37,48.31,-18.40250206,-15.035680750741236,-3.366821309258764
-128.68,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.63,47.94,-8.577288628,-8.785295556368354,0.20800692836835388
-128.79,48.38,-3.627408266,-3.585872611649047,-0.04153565435095308
-128.68,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.68,48.42,0.947541118,0.8971789619420452,0.0503621560579548
-128.57,47.91,-5.80466938,-5.8064727706414,0.0018033906413998935
-127.78,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-128.81,47.97,-5.608677864,-5.890821276409666,0.282143412409666
-129.09,47.95,-1.580559015,-1.4370431845513136,-0.14351583044868632
-128.73,48.41,0.947541118,0.7993498372721914,0.14819128072780852
-128.47,48.44,-4.410299301,-4.637188388184947,0.22688908718494716
-128.67,48.55,-24.77534676,-25.61120721575977,0.835860455759768
-128.8,48.52,-13.25694942,-13.418390529577188,0.16144110957718816
-129.1,47.95,4.241880417,4.1593556498070905,0.08252476719290947
-127.81,47.69,-3.409561634,-1.4177905044418526,-1.9917711295581475
-128.61,47.93,-5.80466938,-5.8064727706414,0.0018033906413998935
-127.78,47.72,1.003651619,0.9005675375821575,0.10308408141784253
-127.74,47.78,-0.975069642,-0.9741493469588034,-0.0009202950411966171
-126.37,48.26,-23.99115753,-18.398691032535826,-5.592466497464173
-127.78,47.85,-0.518282652,1.0462914087476058,-1.564574060747606
-128.68,48.43,-10.74924183,-11.034655529023338,0.28541369902333713
-128.68,48.46,-10.74924183,-10.737528429968734,-0.011713400031267085
-128.57,48.45,8.065933228,7.999472454561778,0.0664607734382221
-126.38,48.26,-23.99115753,-15.035680750741236,-8.955476779258763
-128.84,47.92,-10.49689579,-10.260167315428456,-0.2367284745715441
-128.61,47.88,-5.80466938,-5.806516294732586,0.0018469147325861357
-126.96,48.62,-40.77328873,-40.02499046194927,-0.7482982680507249
-128.67,48.46,-10.74924183,-10.603573157949803,-0.1456686720501974
-128.69,48.57,-24.77534676,-24.38320872829344,-0.3921380317065619
-128.68,48.47,-10.74924183,-10.852697573075188,0.10345574307518746
-126.89,48.65,-40.77328873,-40.46201618533611,-0.3112725446638862
-129.1,47.95,4.241880417,4.137891352237715,0.10398906476228476
-128.68,48.39,0.947541118,0.8971789619420452,0.0503621560579548
-128.64,48.48,-10.74924183,-10.567456342943705,-0.18178548705629538
-128.67,47.82,-12.46199608,-11.210099602979275,-1.2518964770207255
-129.09,47.95,-1.580559015,-1.5597771900848056,-0.020781824915194314
-128.68,48.44,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.7,47.9,-8.577288628,-8.595245465111876,0.017956837111876567
-128.59,48.42,2.668863773,2.518386739031647,0.150477033968353
-129.1,47.96,2.136907578,2.1921395395915857,-0.0552319615915855
-128.65,47.88,-8.577288628,-8.312362745438877,-0.2649258825611227
-128.71,48.42,0.947541118,0.8971789619420452,0.0503621560579548
-127.79,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-128.66,48.46,-10.74924183,-10.59952760407972,-0.14971422592028105
-128.76,48.5,-13.25694942,-12.89281153868641,-0.3641378813135905
-128.64,47.94,-8.577288628,-8.47612439200684,-0.10116423599315993
-127.65,47.92,3.032176971,3.1600769799057202,-0.12790000890572006
-127.78,47.71,1.003651619,1.0331899724731202,-0.02953835347312017
-128.62,47.94,-5.80466938,-5.802998994378236,-0.0016703856217636925
-128.7,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-128.67,48.48,-10.74924183,-10.485093123427234,-0.264148706572767
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-128.67,48.44,-10.74924183,-10.736122779852158,-0.01311905014784287
-128.69,48.44,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.63,48.45,-10.74924183,-10.681718293330277,-0.06752353666972333
-128.61,48.46,8.065933228,8.084128786248675,-0.01819555824867436
-128.83,48.36,-3.627408266,-3.7370831076624595,0.10967484166245933
-126.51,48.2,-40.74657059,-40.40158867787348,-0.34498191212652074
-128.64,48.46,-10.74924183,-10.710544521551153,-0.03869730844884778
-128.66,48.39,0.947541118,0.9012245158121284,0.04631660218787159
-126.63,48.15,-45.47949982,-47.069805725553735,1.590305905553734
-128.68,48.65,-24.77534676,-26.577760100214174,1.8024133402141729
-127.71,47.9,-0.518282652,-0.2884739649091682,-0.2298086870908318
-128.7,47.9,-8.577288628,-8.595245465111876,0.017956837111876567
-128.6,47.95,-5.80466938,-5.556804073446685,-0.24786530655331518
-128.7,48.44,-10.74924183,-10.740262141398535,-0.008979688601465696
-129.08,47.95,-1.580559015,-2.615231358492579,1.0346723434925789
-129.1,47.95,4.241880417,4.140631638746532,0.1012487782534679
-128.81,48.43,-13.25694942,-13.37617933390365,0.11922991390365034
-127.77,47.69,1.003651619,1.056692055655254,-0.05304043665525393
-128.71,48.45,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-127.88,47.73,-0.58204329,0.898703562962455,-1.480746852962455
-128.68,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.68,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-127.25,47.76,-10.34975338,-10.222248852007064,-0.12750452799293477
-126.86,48.67,-33.3253479,-33.29361924927044,-0.031728650729554886
-128.68,48.44,-10.74924183,-11.043558843196232,0.29431701319623116
-127.55,47.83,-0.675474346,-0.8958706705456142,0.2203963245456142
-127.79,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-127.73,47.94,-0.518282652,-0.6540385439780037,0.13575589197800364
-128.78,48.65,-20.98010063,-21.661116330191383,0.6810157001913844
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-127.75,47.7,1.003651619,0.9374245404136752,0.06622707858632482
-128.64,48.46,-10.74924183,-10.710544521551153,-0.03869730844884778
-127.8,47.71,1.003651619,0.7217987097876579,0.2818529092123421
-128.7,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-128.7,48.9,-30.76771736,-32.96813239542394,2.2004150354239442
-128.65,48.43,-10.74924183,-10.736216587528451,-0.013025242471549348
-127.79,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-129.09,47.95,-1.580559015,-1.4011697222615846,-0.1793892927384153
-128.63,48.44,-10.74924183,-10.703235271550177,-0.04600655844982349
-128.71,48.47,-10.74924183,-10.71766448889134,-0.03157734110865995
-128.71,48.32,0.947541118,0.7931392794400789,0.15440183855992107
-127.86,47.86,3.526834726,3.1406914275239393,0.3861432984760609
-128.69,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-127.8,47.79,-0.975069642,-0.9009932266366572,-0.07407641536334286
-127.35,47.78,-4.742084503,-7.172101721144681,2.4300172181446813
-128.64,47.94,-8.577288628,-8.47612439200684,-0.10116423599315993
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-128.79,48.53,-13.25694942,-13.235005764610642,-0.021943655389357275
-127.79,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-128.65,48.42,0.947541118,0.90102670736503,0.04651441063496997
-126.89,48.66,-27.44796753,-27.630172198387463,0.1822046683874632
-127.71,47.91,-0.518282652,-0.5065501399446208,-0.011732512055379174
-128.68,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-127.65,47.92,3.032176971,3.0833545566067215,-0.051177585606721365
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-127.73,47.73,-0.975069642,-1.097668862761059,0.12259922076105889
-126.76,48.72,-33.3253479,-31.956115290842195,-1.3692326091578018
-128.78,48.34,-3.627408266,-3.7103207557895175,0.08291248978951726
-128.74,48.51,-10.74924183,-10.54284277889655,-0.20639905110345147
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-128.71,48.45,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-127.76,47.76,-0.975069642,-0.9431978997338576,-0.03187174226614242
-128.65,48.46,-10.74924183,-10.741032912257188,-0.008208917742813071
-129.1,47.95,4.241880417,4.137891352237715,0.10398906476228476
-127.79,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-128.7,48.57,-24.77534676,-24.21976532588507,-0.5555814341149308
-128.83,47.93,-10.49689579,-10.665625799354293,0.1687300093542934
-128.53,47.89,-5.80466938,-5.69661701662893,-0.10805236337106994
-128.63,47.94,-8.577288628,-8.47612439200684,-0.10116423599315993
-126.73,48.09,-42.68918228,-42.012020528735704,-0.6771617512642933
-127.79,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-128.79,48.42,-3.627408266,-3.585872611649047,-0.04153565435095308
-127.78,47.72,1.003651619,0.48479783971393825,0.5188537792860617
-127.78,47.71,1.003651619,1.0345761327315408,-0.030924513731540815
-128.57,47.93,-5.80466938,-5.8064727706414,0.0018033906413998935
-128.69,48.57,-24.77534676,-24.318960946363948,-0.4563858136360537
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-128.7,48.44,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.7,48.44,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.93,48.55,-19.70304871,-12.587291880622256,-7.1157568293777445
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-128.59,47.94,-5.80466938,-5.803517182910394,-0.0011521970896062328
-128.51,47.86,-5.80466938,-5.6789145919485495,-0.12575478805145046
-128.72,48.53,-10.74924183,-9.893114972917745,-0.8561268570822556
-128.71,48.45,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-127.79,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-127.77,47.71,1.003651619,1.0550561637484963,-0.05140454474849632
-128.7,48.44,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.63,47.94,-8.577288628,-8.47612439200684,-0.10116423599315993
-127.8,47.72,1.003651619,0.399327615850912,0.604324003149088
-127.79,47.71,1.003651619,1.0345761327315408,-0.030924513731540815
-128.86,48.43,-8.025933266,-10.827450667071131,2.8015174010711323
-126.58,48.17,-45.47949982,-45.32940953686658,-0.15009028313342299
-128.58,47.94,-5.80466938,-5.803517182910394,-0.0011521970896062328
-129.09,47.95,-1.580559015,-1.3581284554193171,-0.2224305595806828
-127.81,47.72,-3.409561634,-2.1726247074674827,-1.2369369265325174
-127.25,47.76,-10.34975338,-9.196563044520403,-1.1531903354795965
-128.68,48.46,-10.74924183,-10.745078466127271,-0.00416336387272942
-128.78,48.33,-3.627408266,-3.7103207557895175,0.08291248978951726
-126.87,48.66,-33.3253479,-33.441338676292816,0.11599077629281851
-128.79,48.82,-29.66418266,-26.629936430067694,-3.0342462299323074
-128.76,47.94,-10.49689579,-10.490926044851223,-0.005969745148776795
-129.15,48.0,2.136907578,1.7693063039401553,0.3676012740598449
-128.65,48.42,0.947541118,0.8869507925134189,0.060590325486581054
-126.37,48.26,-23.99115753,-18.398691032535826,-5.592466497464173
-128.78,48.52,-13.25694942,-13.26219543049865,0.005246010498650477
-127.65,47.81,-0.419886947,0.18287775838696477,-0.6027647053869648
-128.67,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-127.78,47.72,1.003651619,0.6099318895303796,0.3937197294696204
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-127.71,47.91,-0.518282652,-0.2875834103919937,-0.2306992416080063
-128.63,47.9,-8.577288628,-8.811344205776246,0.23405557777624608
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-127.72,47.85,-0.518282652,-0.4524092335756293,-0.06587341842437072
-128.78,48.39,-3.627408266,-3.626279005934916,-0.001129260065084292
-128.68,48.51,-10.74924183,-10.622261478198128,-0.12698035180187262
-128.64,47.95,-8.577288628,-8.60633029644532,0.029041668445319857
-128.65,48.44,-10.74924183,-10.655672337133089,-0.09356949286691219
-129.09,47.95,-1.580559015,-1.3850035288091453,-0.1955554861908546
-127.82,47.75,-0.58204329,-1.0846168780937855,0.5025735880937855
-128.54,47.92,-5.80466938,-5.788855222711432,-0.01581415728856772
-128.65,47.89,-8.577288628,-9.157045563944665,0.5797569359446655
-128.68,48.44,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.61,48.45,8.065933228,8.107437310821972,-0.041504082821971267
-128.66,48.45,-10.74924183,-10.734159108617282,-0.01508272138271849
-127.77,47.74,-0.975069642,-0.804030966549725,-0.17103867545027507
-127.75,47.73,-0.975069642,-0.6792038488565658,-0.2958657931434342
-127.76,47.76,-0.975069642,-0.9445761487758559,-0.030493493224144075
-128.7,48.4,0.947541118,0.8971789619420452,0.0503621560579548
-126.39,48.25,-23.99115753,-22.31140678694751,-1.6797507430524874
-128.74,48.45,-10.74924183,-10.551953372415957,-0.1972884575840439
-128.7,48.48,-10.74924183,-10.725801304716164,-0.023440525283836777
-128.63,48.39,0.947541118,1.11414228105946,-0.16660116305945993
-127.79,47.7,1.003651619,1.0462294268194923,-0.042577807819492275
-127.78,47.72,1.003651619,0.6099318895303796,0.3937197294696204
-128.56,48.7,0.323105454,0.7556590754632444,-0.4325536214632444
-128.67,48.42,0.947541118,0.8971789619420452,0.0503621560579548
-128.68,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.71,48.45,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-129.3,48.0,-1.18818295,-0.7101907911443879,-0.4779921588556122
-128.67,47.83,-12.46199608,-11.210099602979275,-1.2518964770207255
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-129.1,47.96,2.136907578,2.3200726091711026,-0.1831650311711024
-128.64,47.94,-8.577288628,-8.47612439200684,-0.10116423599315993
-128.65,47.89,-8.577288628,-9.157045563944665,0.5797569359446655
-126.67,48.13,-42.68918228,-42.23214193322357,-0.4570403467764237
-128.63,48.45,-10.74924183,-10.648738151046821,-0.10050367895317969
-126.88,48.67,-27.44796753,-27.515824023936357,0.06785649393635751
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-127.8,47.69,1.003651619,0.7539320348925649,0.2497195841074351
-128.55,47.91,-5.80466938,-5.8064727706414,0.0018033906413998935
-128.68,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-127.64,47.89,3.032176971,2.66990230849491,0.3622746625050901
-127.8,47.71,1.003651619,0.7422787408046134,0.26137287819538657
-128.62,48.46,8.065933228,8.067519880476102,-0.0015866524761012357
-129.1,47.96,2.136907578,2.1921395395915857,-0.0552319615915855
-128.61,47.95,-5.80466938,-5.556804073446685,-0.24786530655331518
-128.52,48.71,0.323105454,-6.203749334999396,6.526854788999397
-127.63,47.85,3.032176971,2.880534992156199,0.15164197884380126
-128.66,48.43,-10.74924183,-10.732077225982074,-0.01716460401792652
-128.59,47.93,-5.80466938,-5.8064727706414,0.0018033906413998935
-127.74,47.76,-0.975069642,-0.9255716324454006,-0.049498009554599376
-128.6,47.93,-5.80466938,-5.8064727706414,0.0018033906413998935
-128.59,47.93,-5.80466938,-5.8064727706414,0.0018033906413998935
-128.59,47.93,-5.80466938,-5.803517182910394,-0.0011521970896062328
-128.75,48.47,-13.25694942,-13.221547462711824,-0.03540195728817608
-128.68,48.43,-10.74924183,-10.740262141398535,-0.008979688601465696
-128.55,47.91,-5.80466938,-5.789379464216624,-0.015289915783376351
-128.71,48.45,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-126.85,48.67,-33.3253479,-33.224113768122976,-0.10123413187702113
-128.71,48.46,-10.74924183,-10.749217827673649,-2.4002326352245973e-05
-128.7,48.9,-30.76771736,-32.96813239542394,2.2004150354239442
-127.7,47.73,-0.975069642,-1.3994997742503856,0.4244301322503856
-126.9,48.66,-27.44796753,-27.489466172863427,0.04149864286342719
-128.82,47.92,-10.49689579,-10.46384178951717,-0.03305400048282969
-127.78,47.72,1.003651619,0.8991813773237367,0.10447024167626329
-128.61,48.45,8.065933228,8.107437310821972,-0.041504082821971267
-128.83,47.9,-10.49689579,-10.480660178875821,-0.016235611124178817
-128.53,47.86,-5.80466938,-5.801608591368527,-0.003060788631472633
-126.44,48.23,-40.74657059,-40.884693702374165,0.13812311237416708
-128.39,48.72,-7.863620758,-13.452902603967694,5.589281845967694
-128.67,48.45,-10.74924183,-10.745078466127271,-0.00416336387272942
-127.76,47.76,-0.975069642,-0.9445761487758559,-0.030493493224144075
-128.79,48.45,-13.25694942,-13.182944290538295,-0.07400512946170501
-127.79,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-128.88,48.38,2.990579128,3.565609280462246,-0.5750301524622463
-128.85,48.43,-13.25694942,-12.797542052112671,-0.4594073678873283
-127.81,47.7,-3.409561634,-1.3179842082912339,-2.091577425708766
-127.26,47.76,-10.34975338,-8.886946069461843,-1.4628073105381567
-129.09,47.95,-1.580559015,-1.4203708868092668,-0.16018812819073314
-127.79,47.71,1.003651619,1.0322994179559455,-0.02864779895594549
-127.79,47.77,-0.975069642,-1.082657971706466,0.10758832970646592
-128.61,47.94,-5.80466938,-5.8064727706414,0.0018033906413998935
